Botanical Name,DBH,DAUID,CTUID,City
Prunus x yedoensis,48,59170281,9350004.00,Victoria
Carpinus betulus,31,59170814,9350010.01,Victoria
Prunus yedoensis,18,59170281,9350004.00,Victoria
Prunus spp.,19,59170814,9350010.01,Victoria
Prunus spp.,42,59170281,9350004.00,Victoria
Fagus sylvatica riversii,5,59170814,9350010.01,Victoria
Prunus spp.,50,59170281,9350004.00,Victoria
Prunus yedoensis,42,59170281,9350004.00,Victoria
Prunus sargentii,3,59170814,9350010.01,Victoria
Prunus yedoensis,54,59170281,9350004.00,Victoria
Prunus yedoensis,66,59170281,9350004.00,Victoria
Prunus yedoensis,53,59170281,9350004.00,Victoria
Prunus yedoensis,42,59170281,9350004.00,Victoria
Prunus spp.,29,59170281,9350004.00,Victoria
Prunus yedoensis,50,59170281,9350004.00,Victoria
Prunus cerasifera,15,59170814,9350010.01,Victoria
Acer platanoides,63,59170814,9350010.01,Victoria
Acer pseudoplatanus,71,59170281,9350004.00,Victoria
Robinia pseudoacacia,27,59170814,9350010.01,Victoria
Acer platanoides,47,59170814,9350010.01,Victoria
Acer pseudoplatanus,38,59170281,9350004.00,Victoria
Prunus cerasifera,20,59170814,9350010.01,Victoria
Acer saccharinum,44,59170814,9350010.01,Victoria
Acer pseudoplatanus,42,59170281,9350004.00,Victoria
Robinia pseudoacacia,38,59170814,9350010.01,Victoria
Acer saccharinum,75,59170814,9350010.01,Victoria
Acer pseudoplatanus,37,59170281,9350004.00,Victoria
Acer platanoides,69,59170814,9350010.01,Victoria
Robinia pseudoacacia,21,59170814,9350010.01,Victoria
Acer platanoides,54,59170814,9350010.01,Victoria
Prunus cerasifera,35,59170814,9350010.01,Victoria
Prunus cerasifera,16,59170814,9350010.01,Victoria
Prunus yedoensis,73,59170281,9350004.00,Victoria
Prunus cerasifera,20,59170814,9350010.01,Victoria
Crataegus oxyacantha,31,59170281,9350004.00,Victoria
Acer platanoides,64,59170814,9350010.01,Victoria
Acer platanoides,77,59170814,9350010.01,Victoria
Acer platanoides,66,59170814,9350010.01,Victoria
Prunus cerasifera,37,59170814,9350010.01,Victoria
Prunus cerasifera,27,59170814,9350010.01,Victoria
Prunus cerasifera,18.5,59170814,9350010.01,Victoria
Prunus cerasifera,57,59170814,9350010.01,Victoria
Prunus cerasifera,60,59170814,9350010.01,Victoria
Prunus cerasifera,39,59170814,9350010.01,Victoria
Prunus cerasifera,8,59170814,9350010.01,Victoria
Sorbus aucuparia,15,59170282,9350004.00,Victoria
Ulmus carpinifolia,52,59170282,9350004.00,Victoria
Prunus accolade,28,59170282,9350004.00,Victoria
Prunus accolade,36,59170282,9350004.00,Victoria
Prunus accolade,33,59170282,9350004.00,Victoria
Prunus accolade,42,59170282,9350004.00,Victoria
Prunus accolade,19,59170814,9350010.01,Victoria
Prunus sargentii columnar,4,59170814,9350010.01,Victoria
Prunus serrulata,37,59170282,9350004.00,Victoria
Prunus serrulata,48,59170282,9350004.00,Victoria
Acer pseudoplatanus,37,59170281,9350004.00,Victoria
Aesculus hippocastanum,54,59170282,9350004.00,Victoria
Cornus X 'Venus',4,59170282,9350004.00,Victoria
Aesculus hippocastanum,56,59170282,9350004.00,Victoria
Aesculus hippocastanum,63,59170282,9350004.00,Victoria
Aesculus hippocastanum,62,59170282,9350004.00,Victoria
Aesculus hippocastanum,64,59170282,9350004.00,Victoria
Prunus accolade,30,59170282,9350004.00,Victoria
Prunus accolade,30,59170282,9350004.00,Victoria
Prunus accolade,27,59170282,9350004.00,Victoria
Platanus acerifolia,101,59170282,9350004.00,Victoria
Prunus accolade,44,59170282,9350004.00,Victoria
Prunus yedoensis,11,59170282,9350004.00,Victoria
Acer pseudoplatanus,74,59170282,9350004.00,Victoria
Aesculus hippocastanum,34,59170282,9350004.00,Victoria
Cornus X 'Venus',4,59170282,9350004.00,Victoria
Aesculus hippocastanum,33,59170282,9350004.00,Victoria
Acer pseudoplatanus,37,59170282,9350004.00,Victoria
Aesculus hippocastanum,47,59170282,9350004.00,Victoria
Acer pseudoplatanus,89,59170282,9350004.00,Victoria
Aesculus hippocastanum,58,59170282,9350004.00,Victoria
Acer pseudoplatanus,30,59170282,9350004.00,Victoria
Acer palmatum,23,59170282,9350004.00,Victoria
Acer palmatum,27,59170282,9350004.00,Victoria
Ulmus carpinifolia,72,59170282,9350004.00,Victoria
Ulmus carpinifolia,65,59170282,9350004.00,Victoria
Acer palmatum,16,59170282,9350004.00,Victoria
Acer palmatum,22,59170282,9350004.00,Victoria
Acer palmatum,19,59170282,9350004.00,Victoria
Acer palmatum,22,59170282,9350004.00,Victoria
Acer palmatum,16,59170282,9350004.00,Victoria
Acer palmatum,15,59170282,9350004.00,Victoria
Acer palmatum,24,59170282,9350004.00,Victoria
Fagus sylvatica 'Purpurea',21,59170282,9350004.00,Victoria
Acer macrophyllum,56,59170282,9350004.00,Victoria
Aesculus hippocastanum,37,59170282,9350004.00,Victoria
Aesculus hippocastanum,39,59170282,9350004.00,Victoria
Aesculus hippocastanum,88,59170282,9350004.00,Victoria
Fagus sylvatica 'Purpurea',13,59170282,9350004.00,Victoria
Fraxinus pennsylvanica,54,59170282,9350004.00,Victoria
Acer miyabei 'Rugged Ridge',7,59170281,9350004.00,Victoria
Fagus sylvatica 'Purpurea',8,59170282,9350004.00,Victoria
Fraxinus pennsylvanica,59,59170282,9350004.00,Victoria
Fagus sylvatica 'Purpurea',14,59170282,9350004.00,Victoria
Aesculus hippocastanum,62,59170282,9350004.00,Victoria
Aesculus hippocastanum,48,59170281,9350004.00,Victoria
Aesculus hippocastanum,89,59170281,9350004.00,Victoria
Aesculus hippocastanum,76,59170281,9350004.00,Victoria
Aesculus hippocastanum,45,59170281,9350004.00,Victoria
Aesculus hippocastanum,35,59170281,9350004.00,Victoria
Aesculus hippocastanum,44,59170281,9350004.00,Victoria
Aesculus hippocastanum,42,59170281,9350004.00,Victoria
Cercidiphyllum japonicum,34,59170274,9350001.00,Victoria
Aesculus hippocastanum,38,59170281,9350004.00,Victoria
Crataegus oxyacantha,25,59170281,9350004.00,Victoria
Prunus yedoensis,31,59170281,9350004.00,Victoria
Crataegus oxyacantha,28,59170281,9350004.00,Victoria
Acer palmatum,15,59170274,9350001.00,Victoria
Chamaecyparis obtusa,20,59170274,9350001.00,Victoria
Prunus yedoensis,55,59170281,9350004.00,Victoria
Acer palmatum,36,59170274,9350001.00,Victoria
Crataegus oxyacantha,28,59170281,9350004.00,Victoria
Prunus yedoensis,41,59170281,9350004.00,Victoria
Quercus garryana,40,59170274,9350001.00,Victoria
Crataegus oxyacantha,36,59170281,9350004.00,Victoria
Prunus yedoensis,45,59170281,9350004.00,Victoria
Pseudotsuga menziesii,48,59170274,9350001.00,Victoria
Crataegus oxyacantha,29,59170281,9350004.00,Victoria
Prunus yedoensis,49,59170281,9350004.00,Victoria
Aesculus hippocastanum,43,59170281,9350004.00,Victoria
Aesculus hippocastanum,49,59170281,9350004.00,Victoria
Aesculus hippocastanum,55,59170281,9350004.00,Victoria
Aesculus hippocastanum,51,59170281,9350004.00,Victoria
Aesculus hippocastanum,53,59170281,9350004.00,Victoria
Crataegus x lavalleei,41,59170291,9350002.00,Victoria
Aesculus hippocastanum,23,59170281,9350004.00,Victoria
Prunus cerasifera,29,59170291,9350002.00,Victoria
Aesculus hippocastanum,65,59170281,9350004.00,Victoria
Prunus yedoensis,65,59170281,9350004.00,Victoria
Crataegus oxyacantha,33,59170281,9350004.00,Victoria
Prunus yedoensis,34,59170281,9350004.00,Victoria
Crataegus oxyacantha,35,59170281,9350004.00,Victoria
Tilia cordata,19,59170281,9350004.00,Victoria
Prunus serrulata,6,59170281,9350004.00,Victoria
Crataegus oxyacantha,45,59170281,9350004.00,Victoria
Prunus serrulata kwanzan,8,59170281,9350004.00,Victoria
Crataegus oxyacantha,30,59170281,9350004.00,Victoria
Prunus yedoensis,64,59170281,9350004.00,Victoria
Crataegus oxyacantha,40,59170281,9350004.00,Victoria
Prunus yedoensis,53,59170281,9350004.00,Victoria
Crataegus oxyacantha,22,59170281,9350004.00,Victoria
Aesculus hippocastanum,53,59170281,9350004.00,Victoria
Parrotia persica,11,59170611,9350004.00,Victoria
Aesculus hippocastanum,44,59170281,9350004.00,Victoria
Parrotia persica,9,59170611,9350004.00,Victoria
Acer pseudoplatanus,50,59170281,9350004.00,Victoria
Aesculus hippocastanum,41,59170281,9350004.00,Victoria
Acer pseudoplatanus,53,59170281,9350004.00,Victoria
Aesculus hippocastanum,56,59170281,9350004.00,Victoria
Aesculus hippocastanum,55,59170281,9350004.00,Victoria
Betula papyrifera,48,59170281,9350004.00,Victoria
Crataegus oxyacantha,24,59170611,9350004.00,Victoria
Prunus cerasifera,46,59170281,9350004.00,Victoria
Betula nigra 'Dura Heat',4,59170281,9350004.00,Victoria
Crataegus oxyacantha,20,59170295,9350002.00,Victoria
Prunus cerasifera,31,59170281,9350004.00,Victoria
Betula papyrifera,48,59170281,9350004.00,Victoria
Prunus cerasifera,44,59170281,9350004.00,Victoria
Betula papyrifera,45,59170281,9350004.00,Victoria
Picea glauca,89,59170295,9350002.00,Victoria
Prunus cerasifera,43,59170281,9350004.00,Victoria
Betula papyrifera,33,59170281,9350004.00,Victoria
Acer macrophyllum,61,59170295,9350002.00,Victoria
Prunus cerasifera,31,59170281,9350004.00,Victoria
Aesculus hippocastanum,104,59170611,9350004.00,Victoria
Betula papyrifera,32,59170281,9350004.00,Victoria
Aesculus hippocastanum,50,59170611,9350004.00,Victoria
Aesculus hippocastanum,57,59170281,9350004.00,Victoria
Aesculus hippocastanum,76,59170611,9350004.00,Victoria
Aesculus hippocastanum,80,59170281,9350004.00,Victoria
Aesculus hippocastanum,57,59170611,9350004.00,Victoria
Aesculus hippocastanum,42,59170281,9350004.00,Victoria
Aesculus hippocastanum,69,59170611,9350004.00,Victoria
Aesculus hippocastanum,44,59170281,9350004.00,Victoria
Aesculus hippocastanum,104,59170611,9350004.00,Victoria
Aesculus hippocastanum baumn,5,59170281,9350004.00,Victoria
Betula papyrifera,26,59170281,9350004.00,Victoria
Prunus cerasifera,40,59170281,9350004.00,Victoria
Betula papyrifera,39,59170281,9350004.00,Victoria
Prunus cerasifera,53,59170281,9350004.00,Victoria
Betula papyrifera,67,59170281,9350004.00,Victoria
Betula papyrifera,52,59170281,9350004.00,Victoria
Betula papyrifera,52,59170281,9350004.00,Victoria
Prunus cerasifera,33,59170281,9350004.00,Victoria
Prunus cerasifera,8,59170281,9350004.00,Victoria
Betula papyrifera,28,59170281,9350004.00,Victoria
Aesculus hippocastanum,41,59170281,9350004.00,Victoria
Cornus X 'Venus',5,59170281,9350004.00,Victoria
Aesculus hippocastanum,45,59170281,9350004.00,Victoria
Cornus X 'Venus',5,59170281,9350004.00,Victoria
Aesculus hippocastanum,37,59170281,9350004.00,Victoria
Acer miyabei 'Rugged Ridge',8,59170281,9350004.00,Victoria
Aesculus hippocastanum,36,59170281,9350004.00,Victoria
Sorbus intermedia,51,59170281,9350004.00,Victoria
Acer miyabei 'Rugged Ridge',8,59170281,9350004.00,Victoria
Sorbus intermedia,29,59170281,9350004.00,Victoria
Acer miyabei 'Rugged Ridge',7,59170281,9350004.00,Victoria
Sorbus intermedia,27,59170281,9350004.00,Victoria
Cercidiphyllum japonicum,18,59170611,9350004.00,Victoria
Acer platanoides,60,59170281,9350004.00,Victoria
Cercidiphyllum japonicum,20,59170611,9350004.00,Victoria
Sorbus intermedia,38,59170281,9350004.00,Victoria
Cercidiphyllum japonicum,20,59170611,9350004.00,Victoria
Acer miyabei 'Rugged Ridge',8,59170281,9350004.00,Victoria
Cercidiphyllum japonicum,24,59170611,9350004.00,Victoria
Cercidiphyllum japonicum,18,59170611,9350004.00,Victoria
Sorbus intermedia,62,59170281,9350004.00,Victoria
Cercidiphyllum japonicum,23,59170611,9350004.00,Victoria
Sorbus intermedia,50,59170281,9350004.00,Victoria
Cercidiphyllum japonicum,22,59170611,9350004.00,Victoria
Sorbus intermedia,59,59170281,9350004.00,Victoria
Cercidiphyllum japonicum,25,59170611,9350004.00,Victoria
Aesculus hippocastanum,47,59170280,9350004.00,Victoria
Cercidiphyllum japonicum,18,59170611,9350004.00,Victoria
Aesculus hippocastanum,23,59170280,9350004.00,Victoria
Cercidiphyllum japonicum,17,59170611,9350004.00,Victoria
Aesculus hippocastanum,72,59170280,9350004.00,Victoria
Cercidiphyllum japonicum,17,59170611,9350004.00,Victoria
Aesculus hippocastanum,63,59170280,9350004.00,Victoria
Cercidiphyllum japonicum,23,59170611,9350004.00,Victoria
Aesculus hippocastanum,47,59170280,9350004.00,Victoria
Cercidiphyllum japonicum,21,59170611,9350004.00,Victoria
Sorbus intermedia,69,59170280,9350004.00,Victoria
Cercidiphyllum japonicum,29,59170611,9350004.00,Victoria
Sorbus intermedia,67,59170280,9350004.00,Victoria
Cercidiphyllum japonicum,26,59170611,9350004.00,Victoria
Sorbus intermedia,47,59170280,9350004.00,Victoria
Cercidiphyllum japonicum,25,59170611,9350004.00,Victoria
Sorbus intermedia,53,59170280,9350004.00,Victoria
Cercidiphyllum japonicum,25,59170611,9350004.00,Victoria
Acer pseudoplatanus,58,59170280,9350004.00,Victoria
Prunus cerasifera,37,59170611,9350004.00,Victoria
Sorbus intermedia,48,59170280,9350004.00,Victoria
Cercidiphyllum japonicum,23,59170611,9350004.00,Victoria
Sorbus intermedia,49,59170280,9350004.00,Victoria
Sorbus intermedia,31,59170280,9350004.00,Victoria
Prunus cerasifera,36,59170611,9350004.00,Victoria
Acer platanoides,38,59170280,9350004.00,Victoria
Sorbus intermedia,31,59170280,9350004.00,Victoria
Sorbus intermedia,39,59170280,9350004.00,Victoria
Prunus cerasifera,7,59170611,9350004.00,Victoria
Acer platanoides,44,59170280,9350004.00,Victoria
Tilia cordata,26,59170611,9350004.00,Victoria
Sorbus intermedia,52,59170280,9350004.00,Victoria
Tilia cordata,20,59170611,9350004.00,Victoria
Acer pseudoplatanus,38,59170280,9350004.00,Victoria
Tilia cordata,18,59170611,9350004.00,Victoria
Acer pseudoplatanus,66,59170280,9350004.00,Victoria
Tilia cordata,15,59170611,9350004.00,Victoria
Aesculus hippocastanum baumn,7,59170280,9350004.00,Victoria
Tilia americana,46,59170611,9350004.00,Victoria
Aesculus hippocastanum,89,59170280,9350004.00,Victoria
Platanus acerifolia,115,59170611,9350004.00,Victoria
Acer miyabei 'Rugged Ridge',7,59170280,9350004.00,Victoria
Tilia americana,60,59170611,9350004.00,Victoria
Aesculus hippocastanum,66,59170280,9350004.00,Victoria
Tilia americana,35,59170611,9350004.00,Victoria
Acer pseudoplatanus,69,59170280,9350004.00,Victoria
Betula papyrifera,3,59170273,9350001.00,Victoria
Tilia cordata,44,59170611,9350004.00,Victoria
Zelkova serrata,24,59170611,9350004.00,Victoria
Tilia cordata,67,59170611,9350004.00,Victoria
Betula papyrifera,42,59170275,9350005.00,Victoria
Tilia cordata,33,59170611,9350004.00,Victoria
Zelkova serrata,24,59170611,9350004.00,Victoria
Zelkova serrata,24,59170611,9350004.00,Victoria
Fagus sylvatica,50,59170611,9350004.00,Victoria
Tilia americana,56,59170611,9350004.00,Victoria
Tilia americana,58,59170611,9350004.00,Victoria
Tilia cordata,85,59170611,9350004.00,Victoria
Quercus dentata 'Schmidt',9,59170611,9350004.00,Victoria
Fagus sylvatica,45,59170611,9350004.00,Victoria
Tilia americana,25,59170611,9350004.00,Victoria
Tilia americana,19,59170611,9350004.00,Victoria
Tilia americana,20,59170611,9350004.00,Victoria
Tilia cordata,35,59170611,9350004.00,Victoria
Fagus sylvatica,18,59170611,9350004.00,Victoria
Tilia cordata,38,59170611,9350004.00,Victoria
Fagus sylvatica,19,59170611,9350004.00,Victoria
Tilia americana,19,59170611,9350004.00,Victoria
Tilia cordata,50,59170611,9350004.00,Victoria
Tilia cordata,63,59170611,9350004.00,Victoria
Fagus sylvatica,40,59170611,9350004.00,Victoria
Tilia cordata,54,59170611,9350004.00,Victoria
Tilia cordata,83,59170611,9350004.00,Victoria
Tilia americana,93,59170611,9350004.00,Victoria
Tilia americana,61,59170611,9350004.00,Victoria
Tilia cordata,91,59170611,9350004.00,Victoria
Tilia cordata,54,59170611,9350004.00,Victoria
Aesculus hippocastanum baumn,57,59170611,9350004.00,Victoria
Aesculus hippocastanum baumn,66,59170611,9350004.00,Victoria
Aesculus hippocastanum baumn,65,59170611,9350004.00,Victoria
Aesculus hippocastanum baumn,69,59170611,9350004.00,Victoria
Aesculus hippocastanum baumn,78,59170611,9350004.00,Victoria
Prunus cerasifera,10,59170611,9350004.00,Victoria
Prunus cerasifera,14,59170611,9350004.00,Victoria
Prunus cerasifera,22,59170611,9350004.00,Victoria
Prunus cerasifera,30,59170611,9350004.00,Victoria
Prunus cerasifera,39,59170611,9350004.00,Victoria
Prunus cerasifera,40,59170611,9350004.00,Victoria
Prunus cerasifera,40,59170611,9350004.00,Victoria
Prunus cerasifera,30,59170611,9350004.00,Victoria
Acer macrophyllum,90,59170611,9350004.00,Victoria
Prunus cerasifera,38,59170611,9350004.00,Victoria
Acer pseudoplatanus,47,59170611,9350004.00,Victoria
Crataegus x lavalleei,29,59170611,9350004.00,Victoria
Crataegus x lavalleei,24,59170611,9350004.00,Victoria
Carpinus betulus 'Fastigiata',84,59170611,9350004.00,Victoria
Carpinus betulus,74,59170611,9350004.00,Victoria
Maackia amurensis,5,59170611,9350004.00,Victoria
Tsuga heterophylla,67,59170611,9350004.00,Victoria
Prunus yedoensis,34,59170611,9350004.00,Victoria
Prunus yedoensis,35,59170611,9350004.00,Victoria
Prunus spp.,15,59170611,9350004.00,Victoria
Prunus serrulata,71,59170611,9350004.00,Victoria
Tilia cordata,92,59170611,9350004.00,Victoria
Prunus spp.,31,59170611,9350004.00,Victoria
Tilia cordata,58,59170611,9350004.00,Victoria
Cladrastis lutea,4,59170611,9350004.00,Victoria
Tilia cordata,79,59170611,9350004.00,Victoria
Fagus sylvatica,47,59170611,9350004.00,Victoria
Fagus sylvatica,38,59170611,9350004.00,Victoria
Tilia cordata,66,59170611,9350004.00,Victoria
Fagus sylvatica,34,59170611,9350004.00,Victoria
Tilia cordata,67,59170611,9350004.00,Victoria
Tilia cordata,73,59170611,9350004.00,Victoria
Tilia cordata,97,59170611,9350004.00,Victoria
Tilia cordata,94,59170611,9350004.00,Victoria
Fagus sylvatica,51,59170611,9350004.00,Victoria
Tilia cordata,60,59170611,9350004.00,Victoria
Fagus sylvatica,30,59170611,9350004.00,Victoria
Tilia americana,50,59170611,9350004.00,Victoria
Tilia cordata,35,59170611,9350004.00,Victoria
Tilia cordata,75,59170611,9350004.00,Victoria
Fagus sylvatica,46,59170611,9350004.00,Victoria
Aesculus hippocastanum,91,59170611,9350004.00,Victoria
Aesculus hippocastanum,96,59170611,9350004.00,Victoria
Aesculus carnea,52,59170611,9350004.00,Victoria
Aesculus carnea,54,59170611,9350004.00,Victoria
Aesculus hippocastanum,97,59170611,9350004.00,Victoria
Aesculus hippocastanum,71,59170611,9350004.00,Victoria
Aesculus hippocastanum,80,59170611,9350004.00,Victoria
Aesculus hippocastanum,57,59170611,9350004.00,Victoria
Prunus yedoensis,3,59170611,9350004.00,Victoria
Prunus spp.,40,59170611,9350004.00,Victoria
Prunus spp.,49,59170611,9350004.00,Victoria
Prunus spp.,19,59170611,9350004.00,Victoria
Prunus spp.,48,59170611,9350004.00,Victoria
Prunus yedoensis,3,59170611,9350004.00,Victoria
Quercus garryana,3,59170611,9350004.00,Victoria
Magnolia kobus,4,59170611,9350004.00,Victoria
Ginkgo biloba 'Autumn Gold',3,59170286,9350004.00,Victoria
Prunus spp.,33,59170611,9350004.00,Victoria
Prunus spp.,22,59170286,9350004.00,Victoria
Prunus spp.,40,59170611,9350004.00,Victoria
Prunus serrulata kwanzan,45,59170286,9350004.00,Victoria
Prunus spp.,21,59170611,9350004.00,Victoria
Prunus subhirtella,22,59170286,9350004.00,Victoria
Prunus spp.,35,59170611,9350004.00,Victoria
Prunus serrulata kwanzan,47,59170286,9350004.00,Victoria
Prunus subhirtella,26,59170286,9350004.00,Victoria
Prunus yedoensis,5,59170286,9350004.00,Victoria
Prunus yedoensis,5,59170286,9350004.00,Victoria
Prunus serrulata kwanzan,35,59170295,9350002.00,Victoria
Prunus spp.,31,59170286,9350004.00,Victoria
Prunus serrulata kwanzan,51,59170295,9350002.00,Victoria
Prunus spp.,20,59170286,9350004.00,Victoria
Prunus subhirtella,12,59170295,9350002.00,Victoria
Prunus spp.,29,59170286,9350004.00,Victoria
Prunus serrulata kwanzan,28,59170295,9350002.00,Victoria
Prunus serrulata kwanzan,5,59170295,9350002.00,Victoria
Prunus subhirtella,14,59170295,9350002.00,Victoria
Prunus serrulata kwanzan,23,59170295,9350002.00,Victoria
Prunus subhirtella,23,59170295,9350002.00,Victoria
Prunus serrulata kwanzan,36,59170295,9350002.00,Victoria
Prunus serrulata kwanzan,47,59170295,9350002.00,Victoria
Prunus serrulata kwanzan,38,59170295,9350002.00,Victoria
Prunus serrulata kwanzan,40,59170295,9350002.00,Victoria
Prunus subhirtella,16,59170295,9350002.00,Victoria
Prunus serrulata kwanzan,18,59170295,9350002.00,Victoria
Prunus cerasus,30,59170295,9350002.00,Victoria
Prunus cerasus,37,59170295,9350002.00,Victoria
Prunus accolade,30,59170295,9350002.00,Victoria
Prunus accolade,40,59170295,9350002.00,Victoria
Prunus accolade,32,59170295,9350002.00,Victoria
Prunus accolade,34,59170295,9350002.00,Victoria
Betula papyrifera,36,59170295,9350002.00,Victoria
Prunus subhirtella,26,59170295,9350002.00,Victoria
Prunus serrulata kwanzan,39,59170295,9350002.00,Victoria
Prunus subhirtella,18,59170295,9350002.00,Victoria
Prunus serrulata kwanzan,44,59170295,9350002.00,Victoria
Prunus subhirtella,38,59170295,9350002.00,Victoria
Prunus cerasus,25,59170295,9350002.00,Victoria
Prunus cerasus,22,59170295,9350002.00,Victoria
Prunus cerasus,34,59170295,9350002.00,Victoria
Prunus cerasus,29,59170295,9350002.00,Victoria
Prunus cerasus,18,59170295,9350002.00,Victoria
Prunus cerasus,20,59170295,9350002.00,Victoria
Prunus cerasus,20,59170295,9350002.00,Victoria
Prunus serrulata kwanzan,46,59170290,9350002.00,Victoria
Prunus serrulata kwanzan,38,59170290,9350002.00,Victoria
Prunus subhirtella,22,59170290,9350002.00,Victoria
Prunus serrulata kwanzan,9,59170290,9350002.00,Victoria
Prunus subhirtella,27,59170290,9350002.00,Victoria
Prunus serrulata kwanzan,45,59170290,9350002.00,Victoria
Prunus subhirtella,28,59170290,9350002.00,Victoria
Aesculus hippocastanum baumn,70,59170290,9350002.00,Victoria
Aesculus hippocastanum baumn,108,59170290,9350002.00,Victoria
Aesculus hippocastanum,66,59170290,9350002.00,Victoria
Aesculus hippocastanum,27,59170290,9350002.00,Victoria
Aesculus hippocastanum,37,59170290,9350002.00,Victoria
Aesculus hippocastanum,56,59170290,9350002.00,Victoria
Prunus cerasifera,8,59170290,9350002.00,Victoria
Prunus serrulata kwanzan,13,59170290,9350002.00,Victoria
Prunus cerasifera,35,59170290,9350002.00,Victoria
Prunus serrulata,29,59170290,9350002.00,Victoria
Prunus cerasifera,69,59170290,9350002.00,Victoria
Prunus serrulata kwanzan,8,59170290,9350002.00,Victoria
Prunus cerasifera,12,59170290,9350002.00,Victoria
Quercus dentata,14,59170290,9350002.00,Victoria
Prunus cerasifera,28,59170290,9350002.00,Victoria
Prunus cerasifera,65,59170295,9350002.00,Victoria
Prunus serrulata,27,59170295,9350002.00,Victoria
Prunus cerasifera,58,59170295,9350002.00,Victoria
Prunus serrulata,61,59170295,9350002.00,Victoria
Prunus cerasifera,25,59170295,9350002.00,Victoria
Prunus serrulata kwanzan,8,59170295,9350002.00,Victoria
Prunus cerasifera,30,59170295,9350002.00,Victoria
Prunus serrulata,13,59170295,9350002.00,Victoria
Prunus serrulata,16,59170295,9350002.00,Victoria
Prunus serrulata,20,59170295,9350002.00,Victoria
Prunus serrulata,17,59170295,9350002.00,Victoria
Aesculus hippocastanum,73,59170295,9350002.00,Victoria
Aesculus hippocastanum,35,59170295,9350002.00,Victoria
Aesculus hippocastanum baumn,122,59170295,9350002.00,Victoria
Aesculus hippocastanum,56,59170295,9350002.00,Victoria
Prunus sargentii,28,59170295,9350002.00,Victoria
Prunus sargentii columnar,4,59170295,9350002.00,Victoria
Acer rubrum,78,59170295,9350002.00,Victoria
Prunus sargentii,15,59170295,9350002.00,Victoria
Prunus sargentii,18,59170295,9350002.00,Victoria
Acer rubrum,86,59170295,9350002.00,Victoria
Prunus sargentii,50,59170295,9350002.00,Victoria
Prunus sargentii columnar,7,59170295,9350002.00,Victoria
Acer rubrum,55,59170295,9350002.00,Victoria
Prunus serrulata kwanzan,39,59170295,9350002.00,Victoria
Prunus subhirtella,31,59170295,9350002.00,Victoria
Acer rubrum,27,59170295,9350002.00,Victoria
Prunus serrulata kwanzan,63,59170295,9350002.00,Victoria
Prunus sargentii,40,59170295,9350002.00,Victoria
Prunus subhirtella,46,59170295,9350002.00,Victoria
Acer rubrum,35,59170295,9350002.00,Victoria
Prunus serrulata kwanzan,11,59170295,9350002.00,Victoria
Prunus subhirtella,8,59170295,9350002.00,Victoria
Prunus serrulata kwanzan,42,59170295,9350002.00,Victoria
Prunus subhirtella,13,59170295,9350002.00,Victoria
Prunus sargentii,31,59170295,9350002.00,Victoria
Acer rubrum,50,59170295,9350002.00,Victoria
Acer rubrum,68,59170295,9350002.00,Victoria
Prunus sargentii,46,59170295,9350002.00,Victoria
Acer rubrum,35,59170295,9350002.00,Victoria
Acer rubrum,76,59170295,9350002.00,Victoria
Prunus sargentii,40,59170295,9350002.00,Victoria
Acer rubrum,71,59170295,9350002.00,Victoria
Aesculus carnea,20,59170295,9350002.00,Victoria
Prunus sargentii,39,59170295,9350002.00,Victoria
Aesculus hippocastanum,13,59170295,9350002.00,Victoria
Aesculus hippocastanum baumn,49,59170295,9350002.00,Victoria
Acer rubrum,68,59170295,9350002.00,Victoria
Aesculus hippocastanum baumn,59,59170295,9350002.00,Victoria
Prunus sargentii,38,59170295,9350002.00,Victoria
Aesculus hippocastanum baumn,122,59170295,9350002.00,Victoria
Aesculus carnea,22,59170295,9350002.00,Victoria
Acer pseudoplatanus,63,59170280,9350004.00,Victoria
Acer rubrum,22,59170280,9350004.00,Victoria
Acer rubrum,20,59170280,9350004.00,Victoria
Acer rubrum,21,59170280,9350004.00,Victoria
Acer pseudoplatanus,68,59170285,9350004.00,Victoria
Prunus spp.,53,59170286,9350004.00,Victoria
Prunus spp.,40,59170286,9350004.00,Victoria
Prunus yedoensis,21,59170286,9350004.00,Victoria
Prunus yedoensis,37,59170286,9350004.00,Victoria
Prunus serrulata kwanzan,9,59170286,9350004.00,Victoria
Prunus serrulata kwanzan,64,59170286,9350004.00,Victoria
Prunus yedoensis,31,59170286,9350004.00,Victoria
Prunus serrulata kwanzan,14,59170286,9350004.00,Victoria
Prunus yedoensis,51,59170286,9350004.00,Victoria
Prunus serrulata kwanzan,41,59170286,9350004.00,Victoria
Prunus serrulata kwanzan,8,59170286,9350004.00,Victoria
Prunus serrulata kwanzan,10,59170286,9350004.00,Victoria
Cladrastis kentukea,4,59170286,9350004.00,Victoria
Prunus spp.,14,59170286,9350004.00,Victoria
Prunus spp.,15,59170286,9350004.00,Victoria
Acer pseudoplatanus,66,59170282,9350004.00,Victoria
Prunus yedoensis,26,59170286,9350004.00,Victoria
Prunus serrulata kwanzan,15,59170286,9350004.00,Victoria
Prunus yedoensis,52,59170286,9350004.00,Victoria
Prunus serrulata kwanzan,13,59170286,9350004.00,Victoria
Prunus yedoensis,38,59170286,9350004.00,Victoria
Prunus serrulata kwanzan,50,59170286,9350004.00,Victoria
