Botanical Name,DBH,DAUID,CTUID,City
ACPL,4,12090479,2050019.00,Halifax
ULS,6,12090324,2050013.00,Halifax
UNO,3,12090256,2050015.00,Halifax
ULAM,6,12090479,2050019.00,Halifax
AC,7,12090246,2050013.00,Halifax
AC,5,12090246,2050013.00,Halifax
UNO,2,12090262,2050014.00,Halifax
AC,4,12090939,2050023.00,Halifax
UNO,2,12090263,2050014.00,Halifax
UNO,4,12090262,2050014.00,Halifax
PIMA,3,12090244,2050018.00,Halifax
TITO,4,12090245,2050018.00,Halifax
AC,5,12090882,2050023.00,Halifax
ULAM,5,12090874,2050011.00,Halifax
AC,5,12090881,2050023.00,Halifax
UNO,4,12090255,2050016.00,Halifax
UNO,4,12090325,2050013.00,Halifax
UNO,2,12090939,2050023.00,Halifax
PI1,3,12090245,2050018.00,Halifax
ACPL,5,12090479,2050019.00,Halifax
PI1,3,12090254,2050015.00,Halifax
TITO,5,12090875,2050011.00,Halifax
AC,5,12090244,2050018.00,Halifax
UNO,3,12090263,2050014.00,Halifax
QU,4,12090248,2050013.00,Halifax
AC,4,12090565,2050018.00,Halifax
AC,4,12090962,2050018.00,Halifax
UNO,1,12090500,2050024.00,Halifax
UNO,3,12090482,2050017.00,Halifax
UNO,3,12090482,2050017.00,Halifax
TITO,6,12090874,2050011.00,Halifax
UNO,4,12090939,2050023.00,Halifax
ACPL,5,12090245,2050018.00,Halifax
UNO,1,12090254,2050015.00,Halifax
UNO,3,12090245,2050018.00,Halifax
ACPL,5,12090326,2050012.00,Halifax
QURU,5,12090874,2050011.00,Halifax
AC,5,12090246,2050013.00,Halifax
UNO,2,12090730,2050002.00,Halifax
UNO,1,12090263,2050014.00,Halifax
GIBI,2,12090479,2050019.00,Halifax
ACPL,6,12090478,2050019.00,Halifax
TSCA,5,12090730,2050002.00,Halifax
ACPL,6,12090875,2050011.00,Halifax
AC,5,12090246,2050013.00,Halifax
UNO,2,12090255,2050016.00,Halifax
ULAM,6,12090874,2050011.00,Halifax
AC,3,12090251,2050014.00,Halifax
UNO,3,12090263,2050014.00,Halifax
QURU,5,12090875,2050011.00,Halifax
UNO,3,12090565,2050018.00,Halifax
ACPL,4,12090244,2050018.00,Halifax
GIBI,3,12090479,2050019.00,Halifax
UNO,5,12090247,2050013.00,Halifax
ACPL,3,12090245,2050018.00,Halifax
UNO,3,12090730,2050002.00,Halifax
UNO,2,12090478,2050019.00,Halifax
UNO,3,12090247,2050013.00,Halifax
AC,6,12090565,2050018.00,Halifax
UNO,4,12090253,2050015.00,Halifax
UNO,3,12090479,2050019.00,Halifax
UNO,2,12090730,2050002.00,Halifax
UNO,6,12090249,2050017.00,Halifax
AC,6,12090962,2050018.00,Halifax
UNO,4,12090241,2050018.00,Halifax
UNO,4,12090259,2050015.00,Halifax
AC,5,12090244,2050018.00,Halifax
AC,4,12090251,2050014.00,Halifax
ACPL,5,12090245,2050018.00,Halifax
UNO,1,12090254,2050015.00,Halifax
UNO,3,12091013,2050016.00,Halifax
AC,6,12090325,2050013.00,Halifax
UNO,2,12090482,2050017.00,Halifax
UNO,5,12090962,2050018.00,Halifax
ULAM,7,12090334,2050019.00,Halifax
AC,6,12090324,2050013.00,Halifax
 ,1,12090245,2050018.00,Halifax
AC,7,12090325,2050013.00,Halifax
 ,2,12090244,2050018.00,Halifax
ACPL,5,12090245,2050018.00,Halifax
UNO,5,12090334,2050019.00,Halifax
UNO,3,12090250,2050016.00,Halifax
ACPL,7,12090478,2050019.00,Halifax
UNO,2,12090255,2050016.00,Halifax
UNO,3,12090244,2050018.00,Halifax
AC,2,12090246,2050013.00,Halifax
AC,4,12090939,2050023.00,Halifax
UNO,3,12090729,2050002.00,Halifax
ULAM,4,12090479,2050019.00,Halifax
PI1,2,12090256,2050015.00,Halifax
UNO,4,12090262,2050014.00,Halifax
UNO,3,12090482,2050017.00,Halifax
ACPL,3,12090244,2050018.00,Halifax
UNO,3,12090334,2050019.00,Halifax
UNO,2,12090479,2050019.00,Halifax
AC,6,12090937,2050023.00,Halifax
AC,5,12090241,2050018.00,Halifax
UNO,7,12090482,2050017.00,Halifax
UNO,2,12090334,2050019.00,Halifax
ACPL,4,12090244,2050018.00,Halifax
UNO,1,12090482,2050017.00,Halifax
UNO,2,12091013,2050016.00,Halifax
UNO,2,12090248,2050013.00,Halifax
ACPL,4,12090334,2050019.00,Halifax
UNO,3,12090565,2050018.00,Halifax
AC,4,12090325,2050013.00,Halifax
UNO,6,12090246,2050013.00,Halifax
UNO,1,12090263,2050014.00,Halifax
ACPL,6,12090245,2050018.00,Halifax
UNO,9,12090248,2050013.00,Halifax
UNO,3,12090967,2050002.00,Halifax
UNO,4,12090962,2050018.00,Halifax
UNO,2,12091013,2050016.00,Halifax
UNO,3,12091013,2050016.00,Halifax
UNO,1,12090263,2050014.00,Halifax
UNO,1,12090482,2050017.00,Halifax
ULAM,8,12090334,2050019.00,Halifax
BE,4,12090565,2050018.00,Halifax
QURU,2,12090479,2050019.00,Halifax
ACPL,5,12090479,2050019.00,Halifax
AC,4,12090565,2050018.00,Halifax
 ,3,12090482,2050017.00,Halifax
ULAM,8,12090875,2050011.00,Halifax
ACPL,4,12090478,2050019.00,Halifax
UNO,4,12090255,2050016.00,Halifax
AC,4,12090939,2050023.00,Halifax
ACPL,6,12090477,2050019.00,Halifax
UNO,2,12090246,2050013.00,Halifax
AC,5,12090245,2050018.00,Halifax
AC,4,12090729,2050002.00,Halifax
UNO,3,12090482,2050017.00,Halifax
ULAM,5,12090334,2050019.00,Halifax
ULS,5,12090325,2050013.00,Halifax
AC,4,12090962,2050018.00,Halifax
UNO,1,12090939,2050023.00,Halifax
ULAM,3,12090334,2050019.00,Halifax
UNO,3,12090255,2050016.00,Halifax
TITO,3,12090482,2050017.00,Halifax
QU,6,12090962,2050018.00,Halifax
BE,1,12090960,2050018.00,Halifax
UNO,2,12090263,2050014.00,Halifax
AC,7,12090246,2050013.00,Halifax
AC,6,12090874,2050011.00,Halifax
ACPL,5,12090244,2050018.00,Halifax
ACPL,3,12090875,2050011.00,Halifax
UNO,1,12090482,2050017.00,Halifax
UNO,2,12090263,2050014.00,Halifax
AC,4,12090565,2050018.00,Halifax
AC,6,12090248,2050013.00,Halifax
UNO,1,12090326,2050012.00,Halifax
PIST,5,12090250,2050016.00,Halifax
QU,6,12090246,2050013.00,Halifax
AC,6,12090565,2050018.00,Halifax
AC,5,12090960,2050018.00,Halifax
UNO,2,12090244,2050018.00,Halifax
UNO,3,12090263,2050014.00,Halifax
UNO,3,12090967,2050002.00,Halifax
ULS,6,12090325,2050013.00,Halifax
PI2,3,12090259,2050015.00,Halifax
AC,2,12090246,2050013.00,Halifax
AC,3,12090324,2050013.00,Halifax
UNO,1,12090277,2050014.00,Halifax
AC,4,12090565,2050018.00,Halifax
UNO,6,12090245,2050018.00,Halifax
UNO,5,12090253,2050015.00,Halifax
TI,5,12090326,2050012.00,Halifax
UNO,4,12090263,2050014.00,Halifax
UNO,5,12090244,2050018.00,Halifax
 ,3,12090246,2050013.00,Halifax
AC,5,12090247,2050013.00,Halifax
UNO,1,12090254,2050015.00,Halifax
TITO,5,12090241,2050018.00,Halifax
ULS,9,12090875,2050011.00,Halifax
AC,7,12090962,2050018.00,Halifax
QU,4,12090874,2050011.00,Halifax
AC,5,12090960,2050018.00,Halifax
QURU,3,12090245,2050018.00,Halifax
UNO,4,12090939,2050023.00,Halifax
PINRES,4,12090939,2050023.00,Halifax
PI1,1,12090250,2050016.00,Halifax
ACPL,5,12090478,2050019.00,Halifax
TI,6,12090326,2050012.00,Halifax
PI1,2,12090730,2050002.00,Halifax
UNO,3,12091014,2050016.00,Halifax
QURU,3,12090334,2050019.00,Halifax
UNO,4,12090262,2050014.00,Halifax
UNO,3,12090244,2050018.00,Halifax
AC,5,12090565,2050018.00,Halifax
TI,2,12090479,2050019.00,Halifax
AC,4,12090244,2050018.00,Halifax
UNO,3,12090260,2050015.00,Halifax
UNO,3,12091013,2050016.00,Halifax
LITU,3,12090248,2050013.00,Halifax
ACPL,5,12090245,2050018.00,Halifax
ACPL,5,12090479,2050019.00,Halifax
UNO,2,12090882,2050023.00,Halifax
UNO,1,12090482,2050017.00,Halifax
UNO,4,12090248,2050013.00,Halifax
UNO,4,12090482,2050017.00,Halifax
AC,6,12090939,2050023.00,Halifax
UNO,7,12090326,2050012.00,Halifax
AC,5,12090247,2050013.00,Halifax
UNO,2,12090482,2050017.00,Halifax
UNO,7,12090248,2050013.00,Halifax
UNO,3,12090244,2050018.00,Halifax
ULS,6,12090246,2050013.00,Halifax
 ,1,12090259,2050015.00,Halifax
UNO,2,12091014,2050016.00,Halifax
UNO,3,12090482,2050017.00,Halifax
UNO,6,12090479,2050019.00,Halifax
PIMA,4,12090250,2050016.00,Halifax
UNO,6,12090962,2050018.00,Halifax
ULAM,6,12090334,2050019.00,Halifax
UNO,4,12090244,2050018.00,Halifax
UNO,3,12090482,2050017.00,Halifax
AC,4,12090565,2050018.00,Halifax
ACPL,6,12090334,2050019.00,Halifax
UNO,2,12090244,2050018.00,Halifax
UNO,4,12090245,2050018.00,Halifax
ACPL,6,12090478,2050019.00,Halifax
BOAK,6,12090479,2050019.00,Halifax
ACPL,4,12090245,2050018.00,Halifax
UNO,2,12090263,2050014.00,Halifax
AC,4,12090881,2050023.00,Halifax
UNO,1,12090966,2050002.00,Halifax
UNO,6,12090326,2050012.00,Halifax
UNO,3,12090482,2050017.00,Halifax
PI1,2,12090255,2050016.00,Halifax
AECA,4,12090171,2050102.00,Halifax
PRCER,2,12090189,2050106.01,Halifax
PIGL1,4,12090192,2050106.02,Halifax
QURU,3,12090185,2050108.00,Halifax
PISY,5,12090136,2050107.00,Halifax
ACRU,4,12090192,2050106.02,Halifax
ACRU,3,12090189,2050106.01,Halifax
ACRU,4,12090189,2050106.01,Halifax
BEPA,2,12090202,2050110.00,Halifax
ACRU,2,12090161,2050104.01,Halifax
UNO,1,12090406,2050103.00,Halifax
PINRES,4,12090165,2050103.00,Halifax
QUCO,1,12090168,2050102.00,Halifax
JUNI,2,12090166,2050103.00,Halifax
ACPLCR,2,12090193,2050114.00,Halifax
MA2,3,12090789,2050104.05,Halifax
ACPLCR,4,12090161,2050104.01,Halifax
COCO2,1,12090160,2050104.01,Halifax
ACRU,2,12090193,2050114.00,Halifax
 ,3,12090199,2050109.00,Halifax
ULAM_P,2,12090788,2050104.05,Halifax
SYRE,1,12090170,2050102.00,Halifax
TIAM,5,12090406,2050103.00,Halifax
TIAM,4,12090193,2050114.00,Halifax
PINRES,4,12090193,2050114.00,Halifax
UNO,2,12090193,2050114.00,Halifax
ACPL,2,12090788,2050104.05,Halifax
ULAM,1,12090160,2050104.01,Halifax
ACSA1,5,12090202,2050110.00,Halifax
ACPL,4,12090365,2050101.00,Halifax
QURU,5,12090196,2050114.00,Halifax
QURU,1,12090193,2050114.00,Halifax
TSCA,3,12090406,2050103.00,Halifax
ACPL,3,12090193,2050114.00,Halifax
PIST,3,12090162,2050103.00,Halifax
SYRE,1,12090846,2050113.00,Halifax
GIBI,2,12090161,2050104.01,Halifax
FRPE,2,12090193,2050114.00,Halifax
SYRE,2,12090193,2050114.00,Halifax
JUNI,1,12090193,2050114.00,Halifax
PIRU,4,12090407,2050101.00,Halifax
ACRU,1,12090211,2050112.00,Halifax
PYCA,1,12090193,2050114.00,Halifax
PRCER,3,12090160,2050104.01,Halifax
MALBAC,1,12090193,2050114.00,Halifax
QURU,9,12090202,2050110.00,Halifax
AM,2,12090145,2050105.01,Halifax
ACSA1,2,12090168,2050102.00,Halifax
POTR1,3,12090158,2050104.01,Halifax
SYRE,1,12090169,2050102.00,Halifax
ACPL,3,12090370,2050100.00,Halifax
PIGL1,3,12090162,2050103.00,Halifax
PIRU,2,12090370,2050100.00,Halifax
ACPL,5,12090165,2050103.00,Halifax
CHTH,1,12090164,2050103.00,Halifax
SYRE,1,12090368,2050101.00,Halifax
QURU,3,12090193,2050114.00,Halifax
ACPL,5,12090199,2050109.00,Halifax
UNO,4,12090182,2050108.00,Halifax
ULAM,5,12090176,2050109.00,Halifax
ACPL,5,12090201,2050111.00,Halifax
ACRU,1,12090162,2050103.00,Halifax
ACRU,3,12090217,2050114.00,Halifax
QUMA1,1,12090846,2050113.00,Halifax
TITO,4,12090193,2050114.00,Halifax
SOAU,2,12090370,2050100.00,Halifax
AM,3,12090212,2050111.00,Halifax
ULAM,5,12090176,2050109.00,Halifax
FMAPLE,3,12090193,2050114.00,Halifax
FRPE,3,12090198,2050109.00,Halifax
ACSA2,3,12090366,2050102.00,Halifax
ULAM_P,1,12090193,2050114.00,Halifax
TIAM,2,12090193,2050114.00,Halifax
ACPLCR,4,12090193,2050114.00,Halifax
ACSA2,2,12090193,2050114.00,Halifax
CASP,5,12090161,2050104.01,Halifax
QURU,2,12090193,2050114.00,Halifax
ACRU,3,12090166,2050103.00,Halifax
GLTR,3,12090166,2050103.00,Halifax
ACPL,3,12090184,2050108.00,Halifax
SYRE,2,12090362,2050100.00,Halifax
ACPL,3,12090193,2050114.00,Halifax
GIBI,1,12090165,2050103.00,Halifax
FAGR,1,12090166,2050103.00,Halifax
ACRU,4,12090185,2050108.00,Halifax
FRPE,2,12090193,2050114.00,Halifax
QURU,2,12090367,2050101.00,Halifax
ULPU,3,12090176,2050109.00,Halifax
TIAM,2,12090185,2050108.00,Halifax
FRPE,4,12090185,2050108.00,Halifax
ULAM,6,12090365,2050101.00,Halifax
ACPL,5,12090367,2050101.00,Halifax
ULAM,8,12090171,2050102.00,Halifax
CEOC,1,12090162,2050103.00,Halifax
ULAM,1,12090369,2050101.00,Halifax
 ,2,12090193,2050114.00,Halifax
AM,3,12090166,2050103.00,Halifax
ACRU,1,12090193,2050114.00,Halifax
ACSA2,2,12090846,2050113.00,Halifax
ACRU,1,12090193,2050114.00,Halifax
ACRU,5,12090160,2050104.01,Halifax
PINRES,4,12090162,2050103.00,Halifax
ACRU,3,12090160,2050104.01,Halifax
SYRE,1,12090195,2050114.00,Halifax
SOAU,2,12090193,2050114.00,Halifax
ACPL,4,12090193,2050114.00,Halifax
 ,2,12090194,2050114.00,Halifax
ROPS,2,12090162,2050103.00,Halifax
GLTR,1,12090166,2050103.00,Halifax
ACPL,5,12090369,2050101.00,Halifax
QURU,1,12090193,2050114.00,Halifax
ACRU,1,12090371,2050100.00,Halifax
ACPL,6,12090846,2050113.00,Halifax
QUMA1,1,12090406,2050103.00,Halifax
FMAPLE,2,12090193,2050114.00,Halifax
ACRU,2,12090193,2050114.00,Halifax
 ,1,12090197,2050108.00,Halifax
TICO,4,12090193,2050114.00,Halifax
PISY,3,12090571,2050108.00,Halifax
ACPLCR,4,12090166,2050103.00,Halifax
BEPA,3,12090165,2050103.00,Halifax
PRCER,5,12090212,2050111.00,Halifax
ACFR,1,12090367,2050101.00,Halifax
ACPL,3,12090193,2050114.00,Halifax
TIAM,2,12090193,2050114.00,Halifax
TICO,4,12090406,2050103.00,Halifax
ACPLCR,2,12090193,2050114.00,Halifax
UNO,2,12090193,2050114.00,Halifax
SYRE,1,12090368,2050101.00,Halifax
GLTR,2,12090193,2050114.00,Halifax
ACPL,6,12090571,2050108.00,Halifax
ULAM,4,12090170,2050102.00,Halifax
CEOC,1,12090200,2050109.00,Halifax
TICO,4,12090193,2050114.00,Halifax
FRPE,2,12090193,2050114.00,Halifax
TIAM,1,12090193,2050114.00,Halifax
UNO,1,12090193,2050114.00,Halifax
ACPL,2,12090199,2050109.00,Halifax
FMAPLE,1,12090193,2050114.00,Halifax
ACPL,3,12090182,2050108.00,Halifax
PYCACH,1,12090367,2050101.00,Halifax
ACPL,5,12090366,2050102.00,Halifax
ACRU,2,12090193,2050114.00,Halifax
ACRU,3,12090184,2050108.00,Halifax
QURU,1,12090178,2050109.00,Halifax
ACGLAB,2,12090789,2050104.05,Halifax
ACSA2,2,12090193,2050114.00,Halifax
ACPL,6,12090168,2050102.00,Halifax
ACPL,6,12090182,2050108.00,Halifax
MA2,3,12090193,2050114.00,Halifax
ACPL,3,12090210,2050112.00,Halifax
ACRU,3,12090133,2050106.02,Halifax
UNO,1,12090193,2050114.00,Halifax
PINRES,3,12090211,2050112.00,Halifax
ACRU,2,12090131,2050106.02,Halifax
BEPA,2,12090138,2050107.00,Halifax
TICO,4,12090136,2050107.00,Halifax
ACPL,6,12090846,2050113.00,Halifax
GLTR,3,12090139,2050107.00,Halifax
TIAM,4,12090570,2050102.00,Halifax
FMAPLE,2,12090846,2050113.00,Halifax
PLAC,3,12090197,2050108.00,Halifax
ACPLCR,4,12090193,2050114.00,Halifax
BEPA,3,12090166,2050103.00,Halifax
PIAB,3,12090186,2050107.00,Halifax
ACPL,4,12090204,2050110.00,Halifax
FRPE,3,12090185,2050108.00,Halifax
UNO,3,12090192,2050106.02,Halifax
CEOC,2,12090846,2050113.00,Halifax
PIRU,3,12090128,2050106.02,Halifax
FASYP,2,12090190,2050106.01,Halifax
ULAM,3,12090159,2050104.01,Halifax
PIPUGL,2,12090138,2050107.00,Halifax
LIST,1,12090131,2050106.02,Halifax
ACPLCR,3,12090134,2050106.01,Halifax
PIST,4,12090131,2050106.02,Halifax
ACPL,8,12090200,2050109.00,Halifax
UNO,1,12090204,2050110.00,Halifax
GYDI,2,12090562,2050111.00,Halifax
UNO,4,12090147,2050105.02,Halifax
TICO,5,12090570,2050102.00,Halifax
ACPL,3,12090193,2050114.00,Halifax
ACRU,4,12090368,2050101.00,Halifax
ACFR,1,12090189,2050106.01,Halifax
ULAM,4,12090204,2050110.00,Halifax
ACRU,2,12090204,2050110.00,Halifax
PIPU,2,12090189,2050106.01,Halifax
SYRE,2,12090133,2050106.02,Halifax
ACPL,3,12090133,2050106.02,Halifax
JUNI,2,12090204,2050110.00,Halifax
ACPA,2,12090200,2050109.00,Halifax
PIPU,4,12090162,2050103.00,Halifax
SYVU,1,12090183,2050108.00,Halifax
SYRE,3,12090166,2050103.00,Halifax
GYDI,1,12090367,2050101.00,Halifax
TICO,4,12090176,2050109.00,Halifax
ACRU,2,12090191,2050106.02,Halifax
ACPL,3,12090214,2050114.00,Halifax
ACRU,1,12090189,2050106.01,Halifax
THOC,1,12090135,2050106.01,Halifax
ACPL,3,12090171,2050102.00,Halifax
ACPL,2,12090176,2050109.00,Halifax
UNO,4,12090138,2050107.00,Halifax
ACRU,2,12090192,2050106.02,Halifax
FASYP,2,12090179,2050108.00,Halifax
ACGI,3,12090136,2050107.00,Halifax
PINRES,4,12090138,2050107.00,Halifax
 ,3,12090420,2050105.02,Halifax
TICO,4,12090143,2050105.01,Halifax
ACRU,3,12090191,2050106.02,Halifax
PRCER,5,12090198,2050109.00,Halifax
TIAM,2,12090421,2050105.02,Halifax
QURU,3,12090135,2050106.01,Halifax
TIAM,4,12090162,2050103.00,Halifax
PINRES,3,12090192,2050106.02,Halifax
ACPLCR,2,12090162,2050103.00,Halifax
CEOC,1,12090406,2050103.00,Halifax
ACPL,5,12090199,2050109.00,Halifax
LIST,2,12090138,2050107.00,Halifax
THOC,1,12090135,2050106.01,Halifax
FRPE,2,12090366,2050102.00,Halifax
ACSA1,7,12090169,2050102.00,Halifax
QUPA,8,12090366,2050102.00,Halifax
ACPA,1,12090182,2050108.00,Halifax
ACRU,6,12090168,2050102.00,Halifax
CEOC,1,12090406,2050103.00,Halifax
TICO,3,12090787,2050104.05,Halifax
SYVU,2,12090365,2050101.00,Halifax
ACPL,6,12090168,2050102.00,Halifax
ULAM_P,2,12090160,2050104.01,Halifax
SYRE,1,12090369,2050101.00,Halifax
ACRU,2,12090186,2050107.00,Halifax
ACPLCR,4,12090134,2050106.01,Halifax
TIAM,4,12090162,2050103.00,Halifax
ACSA1,4,12090212,2050111.00,Halifax
ACRU,1,12090787,2050104.05,Halifax
PIGL1,3,12090167,2050102.00,Halifax
SOAU,2,12090166,2050103.00,Halifax
ACPL,5,12090198,2050109.00,Halifax
PINRES,3,12090194,2050114.00,Halifax
TICO,4,12090790,2050104.05,Halifax
QURU,3,12090787,2050104.05,Halifax
ACSA2,2,12090160,2050104.01,Halifax
PIGL1,1,12090186,2050107.00,Halifax
PIGL1,2,12090134,2050106.01,Halifax
BUROAK,2,12090192,2050106.02,Halifax
 ,3,12090197,2050108.00,Halifax
FASYP,2,12090179,2050108.00,Halifax
ACRU,4,12090162,2050103.00,Halifax
ACRU,1,12090168,2050102.00,Halifax
BUROAK,1,12090166,2050103.00,Halifax
CASP,4,12090140,2050106.01,Halifax
GLTR,3,12090166,2050103.00,Halifax
 ,2,12090166,2050103.00,Halifax
TIAM,4,12090161,2050104.01,Halifax
ULAM_P,1,12090187,2050107.00,Halifax
SYRE,1,12090406,2050103.00,Halifax
ULAM_P,2,12090166,2050103.00,Halifax
ACRU,1,12090187,2050107.00,Halifax
SYVU,1,12090166,2050103.00,Halifax
ACPL,6,12090169,2050102.00,Halifax
ACPL,3,12090160,2050104.01,Halifax
SYRE,1,12090135,2050106.01,Halifax
SYRE,2,12090197,2050108.00,Halifax
GLTR,4,12090199,2050109.00,Halifax
ACSA2,5,12090191,2050106.02,Halifax
TIAM,6,12090163,2050103.00,Halifax
FRPE,1,12090193,2050114.00,Halifax
ACRU,4,12090141,2050106.01,Halifax
PIGL1,3,12090143,2050105.01,Halifax
ULAM_P,3,12090160,2050104.01,Halifax
ACPL,6,12090212,2050111.00,Halifax
BEPO,2,12090186,2050107.00,Halifax
GYDI,1,12090366,2050102.00,Halifax
ULGL,3,12090192,2050106.02,Halifax
BEPA,3,12090787,2050104.05,Halifax
UNO,2,12090168,2050102.00,Halifax
CR,4,12090573,2050101.00,Halifax
PINRES,3,12090192,2050106.02,Halifax
ULAM,2,12090179,2050108.00,Halifax
QURU,2,12090166,2050103.00,Halifax
PYCA,2,12090135,2050106.01,Halifax
TICO,4,12090788,2050104.05,Halifax
ACPLCR,3,12090131,2050106.02,Halifax
ACRU,3,12090138,2050107.00,Halifax
ULAM_P,3,12090161,2050104.01,Halifax
ACPL,1,12090191,2050106.02,Halifax
LIST,1,12090131,2050106.02,Halifax
PIGL1,3,12090787,2050104.05,Halifax
PRCER,5,12090198,2050109.00,Halifax
PIST,6,12090192,2050106.02,Halifax
ACPL,3,12090182,2050108.00,Halifax
PYCA,1,12090406,2050103.00,Halifax
QURU,4,12090182,2050108.00,Halifax
GLTR,3,12090160,2050104.01,Halifax
ACRU,3,12090787,2050104.05,Halifax
CECA,1,12090161,2050104.01,Halifax
CHTH,1,12090164,2050103.00,Halifax
ULAM,6,12090169,2050102.00,Halifax
PIGL1,2,12090162,2050103.00,Halifax
ACPL,6,12090167,2050102.00,Halifax
FRPE,3,12090406,2050103.00,Halifax
POGR,4,12090161,2050104.01,Halifax
PYCA,4,12090571,2050108.00,Halifax
ACRU,5,12090158,2050104.01,Halifax
ACPS,3,12090187,2050107.00,Halifax
PIRU,3,12090787,2050104.05,Halifax
ACRU,1,12090138,2050107.00,Halifax
ACRU,4,12090166,2050103.00,Halifax
AM,2,12090138,2050107.00,Halifax
PRCER,6,12090212,2050111.00,Halifax
TIAM,2,12090170,2050102.00,Halifax
ACSA1,5,12090167,2050102.00,Halifax
BOAK,2,12090164,2050103.00,Halifax
FMAPLE,1,12090790,2050104.05,Halifax
BEPE,1,12090421,2050105.02,Halifax
ACPL,5,12090140,2050106.01,Halifax
ULAM_P,2,12090136,2050107.00,Halifax
ACPL,3,12090789,2050104.05,Halifax
SOAM,1,12090420,2050105.02,Halifax
ACPL,4,12090167,2050102.00,Halifax
ACPL,3,12090189,2050106.01,Halifax
FRPE,3,12090159,2050104.01,Halifax
TIAM,1,12090135,2050106.01,Halifax
MA2,3,12090420,2050105.02,Halifax
ACPL,4,12090187,2050107.00,Halifax
ACRU,3,12090187,2050107.00,Halifax
ACRU,2,12090421,2050105.02,Halifax
ACGLAB,3,12090170,2050102.00,Halifax
ULGL,5,12090362,2050100.00,Halifax
TICO,2,12090135,2050106.01,Halifax
CASP,4,12090144,2050105.01,Halifax
GIBI,2,12090158,2050104.01,Halifax
 ,3,12090158,2050104.01,Halifax
CEOC,1,12090197,2050108.00,Halifax
ULAM,1,12090369,2050101.00,Halifax
UNO,1,12090846,2050113.00,Halifax
TIAM,2,12090147,2050105.02,Halifax
SYRE,2,12090131,2050106.02,Halifax
GYDI,1,12090366,2050102.00,Halifax
CR,1,12090192,2050106.02,Halifax
ACPL,3,12090214,2050114.00,Halifax
PIST,4,12090166,2050103.00,Halifax
GLTR,1,12090406,2050103.00,Halifax
SYRE,1,12090786,2050104.05,Halifax
ACRU,4,12090166,2050103.00,Halifax
PRCER,2,12090197,2050108.00,Halifax
ACRU,2,12090189,2050106.01,Halifax
TICO,4,12090367,2050101.00,Halifax
ACPS,4,12090189,2050106.01,Halifax
ACPL,6,12090197,2050108.00,Halifax
ACPL,6,12090199,2050109.00,Halifax
TICO,5,12090367,2050101.00,Halifax
ACRU,2,12090368,2050101.00,Halifax
CR,1,12090178,2050109.00,Halifax
ACSA1,7,12090212,2050111.00,Halifax
ACRU,1,12090370,2050100.00,Halifax
ACPLCR,4,12090189,2050106.01,Halifax
 ,2,12090130,2050106.02,Halifax
FASY,3,12090190,2050106.01,Halifax
ACRU,2,12090187,2050107.00,Halifax
PINRES,4,12090138,2050107.00,Halifax
SOAU,2,12090190,2050106.01,Halifax
ACPL,5,12090199,2050109.00,Halifax
GLTR,1,12090130,2050106.02,Halifax
ACRU,5,12090192,2050106.02,Halifax
QURU,1,12090192,2050106.02,Halifax
ACRU,2,12090144,2050105.01,Halifax
 ,3,12090182,2050108.00,Halifax
ACRU,2,12090158,2050104.01,Halifax
ACSA2,2,12090193,2050114.00,Halifax
PIPU,1,12090172,2050109.00,Halifax
ACPL,3,12090193,2050114.00,Halifax
ULAM,2,12090169,2050102.00,Halifax
GLTR,1,12090166,2050103.00,Halifax
PRCER,5,12090212,2050111.00,Halifax
GLTR,3,12090166,2050103.00,Halifax
ACPLCR,2,12090193,2050114.00,Halifax
SYRE,1,12090131,2050106.02,Halifax
COKO,1,12090162,2050103.00,Halifax
ACPS,3,12090573,2050101.00,Halifax
PR,1,12090193,2050114.00,Halifax
ACRU,4,12090189,2050106.01,Halifax
GIBI,1,12090159,2050104.01,Halifax
BEAL,4,12090192,2050106.02,Halifax
VIRHY,1,12090134,2050106.01,Halifax
UNO,4,12090143,2050105.01,Halifax
 ,3,12090192,2050106.02,Halifax
ACPL,5,12090166,2050103.00,Halifax
PIST,3,12090137,2050107.00,Halifax
ULAM_P,3,12090160,2050104.01,Halifax
ACSA2,8,12090172,2050109.00,Halifax
ACRU,2,12090192,2050106.02,Halifax
PYCA,3,12090130,2050106.02,Halifax
PIGL1,3,12090192,2050106.02,Halifax
JUNI,1,12090189,2050106.01,Halifax
PRVI,1,12090163,2050103.00,Halifax
ULAM,5,12090171,2050102.00,Halifax
THOC,1,12090161,2050104.01,Halifax
FRAM,4,12090571,2050108.00,Halifax
ACFR,1,12090786,2050104.05,Halifax
MA2,3,12090134,2050106.01,Halifax
SYVU,5,12090197,2050108.00,Halifax
QU,2,12090538,2050024.00,Halifax
UNO,2,12090939,2050023.00,Halifax
UNO,4,12090541,2050025.02,Halifax
UNO,4,12090507,2050026.02,Halifax
UNO,4,12090541,2050025.02,Halifax
AC,3,12090541,2050025.02,Halifax
GIBI,1,12090486,2050024.00,Halifax
FA,2,12090485,2050024.00,Halifax
 ,2,12090538,2050024.00,Halifax
QU,2,12090939,2050023.00,Halifax
UNO,2,12090939,2050023.00,Halifax
UNO,5,12090507,2050026.02,Halifax
UNO,1,12090486,2050024.00,Halifax
AC,2,12090538,2050024.00,Halifax
UNO,3,12090574,2050025.02,Halifax
UNO,1,12090538,2050024.00,Halifax
TI,2,12090486,2050024.00,Halifax
