Botanical Name,DBH,DAUID,CTUID,City
Acer platanoides Red Variety,19,35300992,5410008.05,Kitchener
Syringa reticulata,22,35300881,5410014.06,Kitchener
Quercus rubra,35,35300881,5410014.06,Kitchener
Quercus robur,46,35300881,5410014.06,Kitchener
Acer platanoides,41,35300881,5410014.06,Kitchener
Acer platanoides,42,35300881,5410014.06,Kitchener
Acer saccharinum,22,35301040,5410024.00,Kitchener
Acer saccharinum,15,35301040,5410024.00,Kitchener
Gleditsia triacanthos,14,35300902,5410014.09,Kitchener
Acer platanoides spp.,33,35300180,5410002.07,Kitchener
Acer platanoides spp.,31,35300180,5410002.07,Kitchener
Acer platanoides spp.,29,35300180,5410002.07,Kitchener
Tilia cordata spp.,63,35300196,5410008.01,Kitchener
Tilia cordata spp.,56,35300196,5410008.01,Kitchener
Tilia cordata spp.,63,35300954,5410008.02,Kitchener
Acer platanoides,38,35300445,5410014.04,Kitchener
Acer platanoides,12,35300881,5410014.06,Kitchener
Acer saccharum,26,35300247,5410008.06,Kitchener
Acer platanoides,44,35300247,5410008.06,Kitchener
Acer platanoides,44,35300214,5410008.06,Kitchener
Amelanchier spp.,7,35300247,5410008.06,Kitchener
Acer platanoides,37,35300247,5410008.06,Kitchener
Tilia cordata spp.,43,35300160,5410002.02,Kitchener
Acer platanoides Red Variety,35,35300439,5410004.02,Kitchener
Quercus rubra,23,35300204,5410009.01,Kitchener
Tilia cordata spp.,30,35300204,5410009.01,Kitchener
Tilia cordata spp.,28,35300204,5410009.01,Kitchener
Amelanchier spp.,7,35300249,5410008.04,Kitchener
Tilia cordata spp.,26,35300417,5410014.06,Kitchener
Acer saccharum,2,35300408,5410015.00,Kitchener
Acer platanoides,45,35300408,5410015.00,Kitchener
Syringa reticulata,12,35300729,5410023.00,Kitchener
Pseudotsuga menziesii,22,35301040,5410024.00,Kitchener
Acer saccharinum,24,35301040,5410024.00,Kitchener
Syringa reticulata,14,35300473,5410001.01,Kitchener
Prunus virginiana 'Shubert',7,35300919,5410002.12,Kitchener
Malus apple spp.,22,35301005,5410001.03,Kitchener
Amelanchier spp.,6,35300929,5410025.00,Kitchener
Acer platanoides,30,35301060,5410002.15,Kitchener
Acer saccharinum,8,35301033,5410002.14,Kitchener
Acer saccharinum,13,35301033,5410002.14,Kitchener
Acer saccharinum,21,35301033,5410002.14,Kitchener
Acer saccharinum,28,35301033,5410002.14,Kitchener
Ostrya virginiana,6,35301033,5410002.14,Kitchener
Acer rubrum,9,35300882,5410014.06,Kitchener
Tilia cordata spp.,53,35300200,5410009.01,Kitchener
Gleditsia triacanthos,23,35300231,5410019.00,Kitchener
Malus apple spp.,25,35300231,5410019.00,Kitchener
Acer saccharinum,21,35300247,5410008.06,Kitchener
Picea glauca,47,35300247,5410008.06,Kitchener
Acer platanoides,32,35301009,5410014.06,Kitchener
Acer platanoides,32,35301009,5410014.06,Kitchener
Acer platanoides Red Variety,9,35300375,5410010.00,Kitchener
Acer platanoides,15,35300231,5410019.00,Kitchener
Tilia cordata spp.,56,35300195,5410008.01,Kitchener
Acer platanoides,36,35300195,5410008.01,Kitchener
Acer platanoides,33,35300231,5410019.00,Kitchener
Acer platanoides Red Variety,24,35300195,5410008.01,Kitchener
Acer platanoides,23,35300231,5410019.00,Kitchener
Acer saccharum 'Green Mountain',8,35300372,5410010.00,Kitchener
Gleditsia triacanthos,14,35300573,5410024.00,Kitchener
Acer platanoides,18,35300574,5410024.00,Kitchener
Syringa reticulata,9,35300574,5410024.00,Kitchener
Acer ginnala,9,35300574,5410024.00,Kitchener
Acer platanoides,44,35300408,5410015.00,Kitchener
Syringa reticulata,18,35300208,5410008.01,Kitchener
Acer platanoides,51,35300409,5410014.03,Kitchener
Acer platanoides,30,35300408,5410015.00,Kitchener
Acer saccharum,14,35300333,5410001.01,Kitchener
Syringa reticulata,20,35300473,5410001.01,Kitchener
Gleditsia triacanthos,19,35300929,5410025.00,Kitchener
Acer platanoides,22,35300877,5410009.05,Kitchener
Acer platanoides Red Variety,32,35300168,5410002.04,Kitchener
Tilia cordata spp.,68,35300173,5410002.04,Kitchener
Syringa reticulata,12,35300392,5410013.00,Kitchener
Malus apple spp.,37,35300362,5410013.00,Kitchener
Acer platanoides,58,35300393,5410013.00,Kitchener
Acer platanoides,49,35300197,5410008.01,Kitchener
Ginkgo biloba,3,35300371,5410010.00,Kitchener
Acer platanoides,32,35300179,5410002.03,Kitchener
Acer platanoides Red Variety,40,35300179,5410002.03,Kitchener
Acer platanoides,43,35300179,5410002.03,Kitchener
Acer platanoides,31,35300179,5410002.03,Kitchener
Acer platanoides,54,35300152,5410002.03,Kitchener
Acer platanoides,54,35300179,5410002.03,Kitchener
Acer platanoides,25,35300194,5410008.01,Kitchener
Acer platanoides,79,35300198,5410008.01,Kitchener
Acer platanoides,60,35300195,5410008.01,Kitchener
Acer platanoides,38,35300195,5410008.01,Kitchener
Amelanchier spp.,15,35300182,5410002.07,Kitchener
Acer platanoides Red Variety,38,35300177,5410002.03,Kitchener
Acer platanoides Red Variety,42,35300177,5410002.03,Kitchener
Fagus sylvatica,30,35300128,5410020.00,Kitchener
Gleditsia triacanthos,37,35300391,5410016.00,Kitchener
Syringa reticulata,15,35300391,5410016.00,Kitchener
Quercus robur,28,35300473,5410001.01,Kitchener
Gleditsia triacanthos,27,35300473,5410001.01,Kitchener
Acer platanoides spp.,40,35300473,5410001.01,Kitchener
Acer platanoides Red Variety,44,35300185,5410002.07,Kitchener
Acer platanoides spp.,43,35300182,5410002.07,Kitchener
Malus apple spp.,27,35300154,5410002.02,Kitchener
Acer saccharum,11,35300333,5410001.01,Kitchener
Syringa reticulata,17,35300330,5410001.03,Kitchener
Syringa reticulata,25,35300981,5410019.00,Kitchener
Acer saccharum,20,35301032,5410001.06,Kitchener
Chamaecyparis nootkatensis,14,35300381,5410017.00,Kitchener
Acer platanoides,28,35300197,5410008.01,Kitchener
Acer platanoides Red Variety,34,35300191,5410002.06,Kitchener
Syringa reticulata,8,35300418,5410014.06,Kitchener
Quercus robur,46,35300418,5410014.06,Kitchener
Acer platanoides spp.,18,35301013,5410014.06,Kitchener
Acer platanoides,22,35300231,5410019.00,Kitchener
Acer platanoides,63,35300406,5410015.00,Kitchener
Acer platanoides spp.,31,35300473,5410001.01,Kitchener
Acer platanoides Red Variety,26,35300447,5410014.04,Kitchener
Acer saccharum,15,35300883,5410001.05,Kitchener
Acer platanoides,45,35301002,5410001.03,Kitchener
Quercus rubra,35,35300883,5410001.05,Kitchener
Acer saccharum,19,35301031,5410001.05,Kitchener
Malus apple spp.,37,35300954,5410008.02,Kitchener
Malus apple spp.,33,35300954,5410008.02,Kitchener
Malus apple spp.,49,35300954,5410008.02,Kitchener
Tilia cordata spp.,49,35300955,5410008.02,Kitchener
Tilia cordata spp.,52,35300955,5410008.02,Kitchener
Acer platanoides Red Variety,23,35301009,5410014.06,Kitchener
Acer platanoides Red Variety,37,35301009,5410014.06,Kitchener
Acer platanoides,43,35301009,5410014.06,Kitchener
Tilia cordata spp.,19,35301012,5410014.08,Kitchener
Acer saccharum,11,35300902,5410014.09,Kitchener
Acer platanoides spp.,30,35300190,5410002.06,Kitchener
Syringa reticulata,11,35300913,5410009.05,Kitchener
Sorbus aucuparia,12,35300437,5410004.02,Kitchener
Acer platanoides,17,35300437,5410004.02,Kitchener
Gleditsia triacanthos,31,35300187,5410002.07,Kitchener
Acer platanoides Red Variety,22,35300455,5410005.01,Kitchener
Tilia cordata spp.,33,35300455,5410005.01,Kitchener
Acer platanoides Red Variety,33,35300254,5410008.04,Kitchener
Tilia cordata spp.,40,35300438,5410004.02,Kitchener
Juniperus spp.,20,35300197,5410008.01,Kitchener
Acer platanoides Red Variety,26,35300197,5410008.01,Kitchener
Tilia cordata spp.,34,35300414,5410014.02,Kitchener
Metasequoia glyptostroboides,82,35300450,5410014.02,Kitchener
Celtis occidentalis,18,35300922,5410002.13,Kitchener
Acer platanoides,46,35300414,5410014.02,Kitchener
Acer platanoides,57,35300414,5410014.02,Kitchener
Tilia cordata spp.,65,35300414,5410014.02,Kitchener
Acer saccharum,11,35300922,5410002.13,Kitchener
Amelanchier spp.,3,35300922,5410002.13,Kitchener
Acer saccharinum,13,35300922,5410002.13,Kitchener
Acer platanoides Red Variety,23,35300255,5410008.04,Kitchener
Tilia cordata spp.,43,35300460,5410004.01,Kitchener
Gleditsia triacanthos,10,35300922,5410002.13,Kitchener
Syringa reticulata,19,35301013,5410014.06,Kitchener
Acer platanoides Red Variety,25,35301014,5410014.06,Kitchener
Syringa reticulata,28,35300254,5410008.04,Kitchener
Acer platanoides Red Variety,32,35300993,5410008.05,Kitchener
Acer platanoides Red Variety,41,35300993,5410008.05,Kitchener
Tilia cordata spp.,38,35300247,5410008.06,Kitchener
Gleditsia triacanthos,20,35300574,5410024.00,Kitchener
Malus apple spp.,30,35300213,5410008.02,Kitchener
Acer platanoides,14,35300213,5410008.02,Kitchener
Acer saccharum,31,35300206,5410008.01,Kitchener
Acer saccharum,27,35300206,5410008.01,Kitchener
Platanus hybrida,43,35301014,5410014.06,Kitchener
Tilia cordata spp.,40,35300444,5410014.04,Kitchener
Tilia cordata spp.,29,35300444,5410014.04,Kitchener
Syringa reticulata,10,35300716,5410009.01,Kitchener
Ginkgo biloba,8,35300991,5410008.05,Kitchener
Acer platanoides Red Variety,38,35300439,5410004.02,Kitchener
Gleditsia triacanthos,13,35300243,5410009.05,Kitchener
Gleditsia triacanthos,19,35300243,5410009.05,Kitchener
Gleditsia triacanthos,24,35300243,5410009.05,Kitchener
Quercus robur,38,35300243,5410009.05,Kitchener
Tilia cordata spp.,17,35300980,5410019.00,Kitchener
Acer platanoides Red Variety,37,35300981,5410019.00,Kitchener
Syringa reticulata,12,35300877,5410009.05,Kitchener
Syringa reticulata,10,35300877,5410009.05,Kitchener
Acer platanoides 'Columnare',35,35300988,5410008.06,Kitchener
Acer platanoides,29,35300961,5410004.01,Kitchener
Acer platanoides,39,35300961,5410004.01,Kitchener
Acer platanoides,33,35300961,5410004.01,Kitchener
Acer platanoides,62,35300961,5410004.01,Kitchener
Syringa reticulata,14,35300961,5410004.01,Kitchener
Acer platanoides,15,35300259,5410008.05,Kitchener
Syringa reticulata,8,35300961,5410004.01,Kitchener
Tilia cordata spp.,25,35300253,5410008.04,Kitchener
Pyrus calleryana spp.,39,35300713,5410002.03,Kitchener
Syringa reticulata,18,35300253,5410008.04,Kitchener
Acer platanoides,35,35300252,5410008.04,Kitchener
Picea glauca,18,35300247,5410008.06,Kitchener
Acer platanoides,29,35300250,5410008.05,Kitchener
Acer platanoides Red Variety,14,35301014,5410014.06,Kitchener
Acer platanoides,37,35301014,5410014.06,Kitchener
Quercus spp.,12,35300881,5410014.06,Kitchener
Tilia cordata spp.,35,35300881,5410014.06,Kitchener
Acer platanoides Red Variety,44,35300981,5410019.00,Kitchener
Amelanchier spp.,5,35300177,5410002.03,Kitchener
Acer platanoides,27,35300877,5410009.05,Kitchener
Acer platanoides,28,35300988,5410008.06,Kitchener
Acer platanoides Red Variety,14,35300398,5410013.00,Kitchener
Acer platanoides Red Variety,17,35300398,5410013.00,Kitchener
Acer platanoides spp.,41,35300180,5410002.07,Kitchener
Acer platanoides spp.,30,35300180,5410002.07,Kitchener
Acer platanoides Red Variety,37,35300354,5410002.01,Kitchener
Acer platanoides,46,35300357,5410006.00,Kitchener
Thuja occidentalis,13,35300357,5410006.00,Kitchener
Quercus palustris,12,35301012,5410014.08,Kitchener
Acer platanoides,69,35300194,5410008.01,Kitchener
Acer platanoides,35,35300152,5410002.03,Kitchener
Acer platanoides Red Variety,28,35300185,5410002.07,Kitchener
Acer platanoides Red Variety,27,35300708,5410005.02,Kitchener
Acer platanoides,37,35300179,5410002.03,Kitchener
Acer platanoides,36,35300179,5410002.03,Kitchener
Acer platanoides Red Variety,31,35300177,5410002.03,Kitchener
Acer platanoides Red Variety,43,35300177,5410002.03,Kitchener
Syringa reticulata,2,35300364,5410013.00,Kitchener
Acer saccharum,25,35301012,5410014.08,Kitchener
Prunus pensylvanica,4,35301009,5410014.06,Kitchener
Syringa reticulata,8,35301009,5410014.06,Kitchener
Acer saccharum,43,35300162,5410002.02,Kitchener
Amelanchier spp.,11,35300184,5410002.07,Kitchener
Amelanchier spp.,8,35300184,5410002.07,Kitchener
Picea pungens 'glauca',32,35300184,5410002.07,Kitchener
Syringa reticulata,7,35300184,5410002.07,Kitchener
Acer platanoides,18,35300201,5410009.01,Kitchener
Acer platanoides spp.,41,35300181,5410002.07,Kitchener
Gleditsia triacanthos,35,35300418,5410014.06,Kitchener
Tilia cordata spp.,50,35300343,5410003.00,Kitchener
Acer platanoides,32,35300894,5410003.00,Kitchener
Picea pungens 'glauca',14,35300980,5410019.00,Kitchener
Quercus rubra,10,35300424,5410004.01,Kitchener
Tilia cordata spp.,29,35300256,5410008.04,Kitchener
Acer saccharum,24,35300882,5410014.06,Kitchener
Tilia cordata spp.,16,35301054,5410002.09,Kitchener
Quercus rubra,10,35301054,5410002.09,Kitchener
Gleditsia triacanthos,21,35300339,5410001.01,Kitchener
Tilia cordata spp.,49,35300437,5410004.02,Kitchener
Sorbus x hybrida,46,35300249,5410008.04,Kitchener
Sorbus aucuparia,15,35300249,5410008.04,Kitchener
Tilia cordata spp.,40,35300206,5410008.01,Kitchener
Syringa reticulata,10,35300701,5410008.01,Kitchener
Acer saccharinum,29,35300392,5410013.00,Kitchener
Acer platanoides,20,35300231,5410019.00,Kitchener
Syringa reticulata,16,35300992,5410008.05,Kitchener
Acer platanoides Red Variety,31,35300714,5410002.04,Kitchener
Acer platanoides,23,35300169,5410002.04,Kitchener
Tilia americana 'Redmond',10,35300372,5410010.00,Kitchener
Acer platanoides Red Variety,16,35300375,5410010.00,Kitchener
Acer X freemanii 'Autumn Blaze',7,35300372,5410010.00,Kitchener
Acer platanoides,34,35300443,5410014.04,Kitchener
Acer platanoides,36,35300247,5410008.06,Kitchener
Acer platanoides Red Variety,31,35300256,5410008.04,Kitchener
Gleditsia triacanthos,14,35300400,5410015.00,Kitchener
Tilia cordata spp.,32,35300399,5410015.00,Kitchener
Acer saccharinum,16,35300144,5410007.00,Kitchener
Acer saccharinum,8,35300922,5410002.13,Kitchener
Gleditsia triacanthos,24,35300259,5410008.05,Kitchener
Gleditsia triacanthos,13,35300922,5410002.13,Kitchener
Gleditsia triacanthos,12,35300922,5410002.13,Kitchener
Acer platanoides Red Variety,30,35300462,5410004.01,Kitchener
Acer platanoides Red Variety,29,35300462,5410004.01,Kitchener
Acer platanoides Red Variety,24,35300462,5410004.01,Kitchener
Syringa reticulata,25,35300702,5410008.01,Kitchener
Platanus hybrida,11,35300922,5410002.13,Kitchener
Amelanchier spp.,8,35300922,5410002.13,Kitchener
Acer platanoides Red Variety,42,35300252,5410008.04,Kitchener
Syringa reticulata,26,35300702,5410008.01,Kitchener
Tilia cordata spp.,29,35300991,5410008.05,Kitchener
Acer platanoides 'Schwedleri',32,35300424,5410004.01,Kitchener
Acer platanoides,48,35300462,5410004.01,Kitchener
Quercus rubra,56,35300252,5410008.04,Kitchener
Acer platanoides spp.,43,35300981,5410019.00,Kitchener
Malus apple spp.,29,35300981,5410019.00,Kitchener
Acer platanoides Red Variety,33,35300135,5410018.00,Kitchener
Acer platanoides spp.,37,35300190,5410002.06,Kitchener
Acer platanoides spp.,25,35300190,5410002.06,Kitchener
Syringa reticulata,17,35300189,5410002.06,Kitchener
Acer saccharinum,5,35301033,5410002.14,Kitchener
Acer platanoides,28,35300374,5410007.00,Kitchener
Acer platanoides,34,35300374,5410007.00,Kitchener
Acer platanoides,34,35300374,5410007.00,Kitchener
Acer saccharum,28,35300374,5410007.00,Kitchener
Acer platanoides,36,35300443,5410014.04,Kitchener
Acer platanoides,21,35300443,5410014.04,Kitchener
Acer platanoides,57,35300952,5410014.03,Kitchener
Acer platanoides,45,35300443,5410014.04,Kitchener
Acer platanoides,32,35301009,5410014.06,Kitchener
Acer saccharum,21,35300881,5410014.06,Kitchener
Acer platanoides,38,35300950,5410014.03,Kitchener
Syringa reticulata,8,35300451,5410014.02,Kitchener
Acer saccharum,20,35300451,5410014.02,Kitchener
Pyrus calleryana spp.,9,35300565,5410014.03,Kitchener
Acer platanoides Red Variety,45,35300565,5410014.03,Kitchener
Quercus robur,11,35300992,5410008.05,Kitchener
Acer saccharinum,33,35300992,5410008.05,Kitchener
Acer platanoides,25,35300172,5410002.04,Kitchener
Acer platanoides spp.,17,35300166,5410002.07,Kitchener
Tilia cordata spp.,23,35300180,5410002.07,Kitchener
Acer platanoides,42,35300177,5410002.03,Kitchener
Syringa reticulata,12,35301055,5410002.09,Kitchener
Acer platanoides Red Variety,12,35301055,5410002.09,Kitchener
Acer platanoides Red Variety,11,35301055,5410002.09,Kitchener
Acer platanoides,16,35300984,5410008.04,Kitchener
Syringa reticulata,15,35300877,5410009.05,Kitchener
Gleditsia triacanthos,18,35300243,5410009.05,Kitchener
Quercus rubra,41,35300252,5410008.04,Kitchener
Gleditsia triacanthos,35,35300254,5410008.04,Kitchener
Gleditsia triacanthos,26,35300254,5410008.04,Kitchener
Pyrus communis,9,35300913,5410009.05,Kitchener
Syringa reticulata,8,35300709,5410009.04,Kitchener
Acer platanoides spp.,25,35300709,5410009.04,Kitchener
Malus apple spp.,25,35300709,5410009.04,Kitchener
Tilia cordata spp.,30,35301014,5410014.06,Kitchener
Acer platanoides,12,35300250,5410008.05,Kitchener
Acer platanoides,15,35300250,5410008.05,Kitchener
Morus alba,22,35300250,5410008.05,Kitchener
Syringa reticulata,10,35300447,5410014.04,Kitchener
Acer platanoides,31,35300444,5410014.04,Kitchener
Acer platanoides,44,35300444,5410014.04,Kitchener
Acer platanoides 'Crimson king',41,35300460,5410004.01,Kitchener
Acer platanoides 'Crimson king',42,35300460,5410004.01,Kitchener
Gleditsia triacanthos,43,35300709,5410009.04,Kitchener
Acer rubrum,36,35300709,5410009.04,Kitchener
Syringa reticulata,19,35300913,5410009.05,Kitchener
Tilia cordata spp.,71,35300177,5410002.03,Kitchener
Platanus hybrida,33,35300177,5410002.03,Kitchener
Pyrus calleryana spp.,26,35300713,5410002.03,Kitchener
Syringa reticulata,11,35300184,5410002.07,Kitchener
Syringa reticulata,13,35300184,5410002.07,Kitchener
Gleditsia triacanthos,29,35300187,5410002.07,Kitchener
Acer platanoides Red Variety,46,35300177,5410002.03,Kitchener
Tilia cordata spp.,51,35301057,5410005.02,Kitchener
Syringa vulgaris,9,35301055,5410002.09,Kitchener
Acer platanoides,45,35300207,5410008.02,Kitchener
Acer platanoides,52,35300207,5410008.02,Kitchener
Acer saccharum,36,35300206,5410008.01,Kitchener
Acer saccharum,26,35300206,5410008.01,Kitchener
Acer platanoides,24,35300442,5410014.04,Kitchener
Acer platanoides,29,35300566,5410014.03,Kitchener
Acer platanoides,29,35300410,5410014.03,Kitchener
Tilia cordata spp.,16,35300952,5410014.03,Kitchener
Acer platanoides Red Variety,25,35300564,5410014.03,Kitchener
Acer platanoides Red Variety,30,35300567,5410014.03,Kitchener
Tilia cordata spp.,52,35300413,5410014.02,Kitchener
Acer platanoides Red Variety,45,35300416,5410014.02,Kitchener
Acer platanoides,33,35300568,5410014.03,Kitchener
Acer platanoides Red Variety,30,35300252,5410008.04,Kitchener
Sorbus x hybrida,19,35300249,5410008.04,Kitchener
Acer saccharum,12,35300253,5410008.04,Kitchener
Acer platanoides,46,35300231,5410019.00,Kitchener
Tilia cordata spp.,37,35300247,5410008.06,Kitchener
Sorbus x hybrida,13,35300988,5410008.06,Kitchener
Acer platanoides,43,35300447,5410014.04,Kitchener
Tilia cordata spp.,42,35300989,5410008.06,Kitchener
Amelanchier spp.,8,35301012,5410014.08,Kitchener
Acer saccharum,7,35301012,5410014.08,Kitchener
Ginkgo biloba,5,35301012,5410014.08,Kitchener
Liriodendron tulipifera,12,35301012,5410014.08,Kitchener
Platanus hybrida,15,35301012,5410014.08,Kitchener
Acer saccharinum,35,35300247,5410008.06,Kitchener
Acer platanoides Red Variety,29,35300881,5410014.06,Kitchener
Syringa reticulata,21,35300881,5410014.06,Kitchener
Syringa reticulata,24,35300881,5410014.06,Kitchener
Acer platanoides,30,35300881,5410014.06,Kitchener
Acer saccharinum,8,35301039,5410024.00,Kitchener
Pyrus calleryana spp.,13,35300454,5410005.01,Kitchener
Acer platanoides spp.,30,35300190,5410002.06,Kitchener
Acer platanoides Red Variety,29,35300190,5410002.06,Kitchener
Acer platanoides spp.,33,35300189,5410002.06,Kitchener
Acer platanoides Red Variety,27,35300462,5410004.01,Kitchener
Acer platanoides Red Variety,31,35300439,5410004.02,Kitchener
Acer platanoides,31,35300444,5410014.04,Kitchener
Amelanchier spp.,6,35301013,5410014.06,Kitchener
Amelanchier spp.,20,35301013,5410014.06,Kitchener
Tilia cordata spp.,45,35301013,5410014.06,Kitchener
Acer saccharum,26,35300726,5410002.07,Kitchener
Acer platanoides spp.,34,35300183,5410002.07,Kitchener
Acer platanoides spp.,31,35300183,5410002.07,Kitchener
Tilia cordata spp.,42,35300182,5410002.07,Kitchener
Syringa reticulata,4,35300439,5410004.02,Kitchener
Tilia cordata spp.,55,35300447,5410014.04,Kitchener
Tilia cordata spp.,59,35300443,5410014.04,Kitchener
Tilia cordata spp.,47,35300443,5410014.04,Kitchener
Amelanchier spp.,16,35301013,5410014.06,Kitchener
Acer saccharum,13,35300882,5410014.06,Kitchener
Syringa reticulata,16,35300877,5410009.05,Kitchener
Acer platanoides Red Variety,14,35301054,5410002.09,Kitchener
Quercus rubra,10,35301054,5410002.09,Kitchener
Quercus rubra,18,35301054,5410002.09,Kitchener
Tilia cordata spp.,13,35301054,5410002.09,Kitchener
Tilia cordata spp.,29,35300955,5410008.02,Kitchener
Tilia cordata spp.,30,35300955,5410008.02,Kitchener
Syringa reticulata,21,35300462,5410004.01,Kitchener
Syringa reticulata,26,35300462,5410004.01,Kitchener
Tilia cordata spp.,28,35300249,5410008.04,Kitchener
Acer platanoides Red Variety,59,35300701,5410008.01,Kitchener
Acer platanoides Red Variety,34,35300701,5410008.01,Kitchener
Acer platanoides,41,35300701,5410008.01,Kitchener
Quercus robur,44,35300881,5410014.06,Kitchener
Gleditsia triacanthos var. inermis 'Shademaster',54,35300881,5410014.06,Kitchener
Acer platanoides,32,35300172,5410002.04,Kitchener
Sorbus x hybrida,50,35300201,5410009.01,Kitchener
Gleditsia triacanthos,29,35300141,5410010.00,Kitchener
Acer saccharum,31,35300882,5410014.06,Kitchener
Ginkgo biloba,5,35300882,5410014.06,Kitchener
Acer platanoides Red Variety,29,35300709,5410009.04,Kitchener
Tilia cordata spp.,23,35300212,5410008.02,Kitchener
Acer platanoides Red Variety,39,35300214,5410008.06,Kitchener
Acer platanoides 'Columnare',24,35300184,5410002.07,Kitchener
Acer platanoides spp.,31,35300183,5410002.07,Kitchener
Acer platanoides,30,35300136,5410018.00,Kitchener
Syringa reticulata,7,35301055,5410002.09,Kitchener
Gleditsia triacanthos,20,35301033,5410002.14,Kitchener
Acer platanoides spp.,22,35301055,5410002.09,Kitchener
Acer platanoides,32,35301013,5410014.06,Kitchener
Platanus hybrida,32,35301014,5410014.06,Kitchener
Acer platanoides,29,35300436,5410004.02,Kitchener
Acer saccharinum,18,35300354,5410002.01,Kitchener
Acer platanoides,38,35300348,5410005.01,Kitchener
Acer saccharinum,94,35300366,5410011.00,Kitchener
Amelanchier spp.,16,35300182,5410002.07,Kitchener
Acer platanoides Red Variety,49,35300179,5410002.03,Kitchener
Acer platanoides Red Variety,42,35300152,5410002.03,Kitchener
Acer platanoides,44,35300714,5410002.04,Kitchener
Acer rubrum,29,35301012,5410014.08,Kitchener
Pyrus communis,22,35301055,5410002.09,Kitchener
Malus apple spp.,20,35300709,5410009.04,Kitchener
Amelanchier spp.,8,35300709,5410009.04,Kitchener
Amelanchier spp.,4,35300709,5410009.04,Kitchener
Acer platanoides Red Variety,32,35300709,5410009.04,Kitchener
Tilia cordata spp.,60,35300198,5410008.01,Kitchener
Tilia cordata spp.,37,35300198,5410008.01,Kitchener
Tilia cordata spp.,18,35300198,5410008.01,Kitchener
Tilia cordata spp.,48,35300198,5410008.01,Kitchener
Tilia cordata spp.,56,35300198,5410008.01,Kitchener
Tilia cordata spp.,81,35300444,5410014.04,Kitchener
Acer platanoides Red Variety,24,35300955,5410008.02,Kitchener
Tilia cordata spp.,55,35300214,5410008.06,Kitchener
Ginkgo biloba,29,35300444,5410014.04,Kitchener
Liriodendron tulipifera,35,35300443,5410014.04,Kitchener
Acer saccharum,10,35300902,5410014.09,Kitchener
Quercus robur 'Fastigiata',35,35300980,5410019.00,Kitchener
Sorbus x hybrida,30,35300991,5410008.05,Kitchener
Tilia cordata spp.,48,35300460,5410004.01,Kitchener
Acer platanoides,45,35300443,5410014.04,Kitchener
Acer platanoides Red Variety,33,35300147,5410007.00,Kitchener
Acer saccharum,28,35300147,5410007.00,Kitchener
Acer saccharum,11,35301033,5410002.14,Kitchener
Acer saccharum,12,35301033,5410002.14,Kitchener
Acer saccharum,15,35301033,5410002.14,Kitchener
Pyrus calleryana spp.,8,35301033,5410002.14,Kitchener
Tilia cordata spp.,48,35300413,5410014.02,Kitchener
Gleditsia triacanthos,34,35300992,5410008.05,Kitchener
Acer saccharum,21,35301060,5410002.15,Kitchener
Tilia cordata spp.,18,35300332,5410001.01,Kitchener
Acer platanoides,76,35300413,5410014.02,Kitchener
Acer platanoides Red Variety,46,35300413,5410014.02,Kitchener
Sorbus x hybrida,27,35300564,5410014.03,Kitchener
Syringa reticulata,31,35300565,5410014.03,Kitchener
Acer platanoides,27,35300424,5410004.01,Kitchener
Acer saccharum,24,35300128,5410020.00,Kitchener
Acer platanoides,33,35301013,5410014.06,Kitchener
Gleditsia triacanthos,50,35300963,5410004.01,Kitchener
Tilia cordata spp.,31,35300963,5410004.01,Kitchener
Gleditsia triacanthos,26,35300963,5410004.01,Kitchener
Zelkova serrata,9,35301033,5410002.14,Kitchener
Gleditsia triacanthos,25,35300362,5410013.00,Kitchener
Acer platanoides,15,35300362,5410013.00,Kitchener
Quercus rubra,25,35300393,5410013.00,Kitchener
Tilia cordata spp.,29,35300881,5410014.06,Kitchener
Juglans cinerea,37,35300963,5410004.01,Kitchener
Acer platanoides,47,35300179,5410002.03,Kitchener
Acer saccharum,12,35300130,5410020.00,Kitchener
Syringa reticulata,6,35300391,5410016.00,Kitchener
Acer spp.,23,35300183,5410002.07,Kitchener
Tilia cordata spp.,44,35300164,5410002.07,Kitchener
Pinus sylvestris,33,35300357,5410006.00,Kitchener
Tilia cordata spp.,20,35300709,5410009.04,Kitchener
Acer platanoides Red Variety,40,35300214,5410008.06,Kitchener
Sorbus aucuparia,8,35300205,5410009.01,Kitchener
Acer platanoides,37,35300985,5410008.04,Kitchener
Gleditsia triacanthos,50,35300431,5410004.02,Kitchener
Acer saccharum,16,35300439,5410004.02,Kitchener
Acer platanoides,18,35300252,5410008.04,Kitchener
Acer platanoides Red Variety,31,35300252,5410008.04,Kitchener
Tilia cordata spp.,28,35300437,5410004.02,Kitchener
Acer saccharum,15,35301033,5410002.14,Kitchener
Acer platanoides spp.,36,35300193,5410002.06,Kitchener
Malus apple spp.,17,35300709,5410009.04,Kitchener
Celtis occidentalis,15,35300167,5410002.04,Kitchener
Tilia cordata spp.,44,35300444,5410014.04,Kitchener
Acer saccharum,68,35300438,5410004.02,Kitchener
Acer platanoides,41,35300351,5410003.00,Kitchener
Acer saccharum,5,35300351,5410003.00,Kitchener
Acer platanoides,80,35300351,5410003.00,Kitchener
Acer platanoides,42,35300351,5410003.00,Kitchener
Sorbus x hybrida,52,35300201,5410009.01,Kitchener
Acer platanoides,56,35300201,5410009.01,Kitchener
