Botanical Name,DBH,DAUID,CTUID,City
Picea abies,62,35370277,5590042.00,Windsor
Picea abies,54,35370275,5590042.00,Windsor
Picea abies,60,35370275,5590042.00,Windsor
Picea abies,50,35370277,5590042.00,Windsor
Picea abies,54,35370273,5590042.00,Windsor
Picea abies,34,35370273,5590042.00,Windsor
Picea abies,59,35370273,5590042.00,Windsor
Quercus montana,6,35370273,5590042.00,Windsor
Quercus palustris 'Pringreen',72,35370274,5590042.00,Windsor
Quercus palustris 'Pringreen',39,35370276,5590042.00,Windsor
Quercus palustris 'Pringreen',34,35370096,5590041.00,Windsor
Quercus palustris 'Pringreen',60,35370271,5590042.00,Windsor
Quercus palustris 'Pringreen',37,35370269,5590041.00,Windsor
Quercus palustris 'Pringreen',21,35370277,5590042.00,Windsor
Quercus palustris 'Pringreen',33,35370273,5590042.00,Windsor
Quercus shumardii,100,35370288,5590043.01,Windsor
Quercus shumardii,84,35370288,5590043.01,Windsor
Quercus shumardii,87,35370288,5590043.01,Windsor
Quercus shumardii,75,35370288,5590043.01,Windsor
Quercus shumardii,10,35370276,5590042.00,Windsor
Quercus shumardii,104,35370096,5590041.00,Windsor
Quercus shumardii,19,35370273,5590042.00,Windsor
Quercus shumardii,28,35370271,5590042.00,Windsor
Quercus shumardii,108,35370275,5590042.00,Windsor
Quercus bicolor,3,35370284,5590043.01,Windsor
Quercus bicolor,41,35370290,5590042.00,Windsor
Quercus bicolor,71,35370290,5590042.00,Windsor
Quercus bicolor,67,35370290,5590042.00,Windsor
Quercus bicolor,104,35370290,5590042.00,Windsor
Quercus bicolor,58,35370290,5590042.00,Windsor
Quercus bicolor,60,35370274,5590042.00,Windsor
Quercus bicolor,3,35370272,5590042.00,Windsor
Quercus bicolor,14,35370277,5590042.00,Windsor
Quercus bicolor,13,35370277,5590042.00,Windsor
