Botanical Name,DBH,DAUID,CTUID,City
Prunus pensylvanica,5,13100304,,
Quercus rubra,44.5,13100304,,
Quercus rubra,74.5,13100304,,
Acer rubrum 'Katie Cole',59.40000153,13100304,,
Pinus strobus,61.40000153,13100304,,
Acer platanoides,44.5,13100305,3200009.00,Fredericton
Fraxinus pennsylvanica,37.90000153,13100305,3200009.00,Fredericton
Acer rubrum 'Katie Cole',49.5,13100305,3200009.00,Fredericton
Acer platanoides,51.40000153,13100305,3200009.00,Fredericton
Acer saccharum,29.60000038,13100305,3200009.00,Fredericton
Acer rubrum 'Katie Cole',16.20000076,13100305,3200009.00,Fredericton
Fraxinus pennsylvanica,28.79999924,13100305,3200009.00,Fredericton
Acer platanoides,51.40000153,13100305,3200009.00,Fredericton
Acer platanoides,45.70000076,13100305,3200009.00,Fredericton
Acer platanoides,44.29999924,13100305,3200009.00,Fredericton
Picea glauca,34.20000076,13100305,3200009.00,Fredericton
Fraxinus pennsylvanica,37.29999924,13100305,3200009.00,Fredericton
Acer rubrum 'Katie Cole',22.20000076,13100305,3200009.00,Fredericton
Acer platanoides,34.5,13100305,3200009.00,Fredericton
Fraxinus pennsylvanica,18.5,13100305,3200009.00,Fredericton
Acer platanoides,33.70000076,13100305,3200009.00,Fredericton
Acer platanoides,37.20000076,13100305,3200009.00,Fredericton
Acer platanoides,47.09999847,13100305,3200009.00,Fredericton
Fraxinus pennsylvanica,20.79999924,13100305,3200009.00,Fredericton
Acer platanoides,46.29999924,13100305,3200009.00,Fredericton
Acer platanoides,42.70000076,13100305,3200009.00,Fredericton
Acer platanoides,34,13100305,3200009.00,Fredericton
Acer saccharum,2.5999999,13100305,3200009.00,Fredericton
Fraxinus pennsylvanica,29.5,13100305,3200009.00,Fredericton
Acer platanoides,40.40000153,13100305,3200009.00,Fredericton
Acer rubrum 'Katie Cole',32.79999924,13100305,3200009.00,Fredericton
Acer platanoides,39,13100305,3200009.00,Fredericton
Acer saccharum,47.29999924,13100305,3200009.00,Fredericton
Acer platanoides,54,13100305,3200009.00,Fredericton
Quercus rubra,24.70000076,13100305,3200009.00,Fredericton
Acer platanoides,60.70000076,13100305,3200009.00,Fredericton
Acer saccharum,35.40000153,13100305,3200009.00,Fredericton
Pinus strobus,45,13100305,3200009.00,Fredericton
Acer platanoides,49.90000153,13100305,3200009.00,Fredericton
Fraxinus pennsylvanica,31.5,13100305,3200009.00,Fredericton
Acer platanoides,36.70000076,13100305,3200009.00,Fredericton
Acer platanoides,45.5,13100305,3200009.00,Fredericton
Acer platanoides,35.79999924,13100305,3200009.00,Fredericton
Betula populifolia,13.10000038,13100305,3200009.00,Fredericton
Acer saccharum,24,13100303,3200009.00,Fredericton
Quercus rubra,15.60000038,13100303,3200009.00,Fredericton
Populus tremuloides,18.29999924,13100303,3200009.00,Fredericton
Malus,5,13100303,3200009.00,Fredericton
Acer platanoides,25.60000038,13100303,3200009.00,Fredericton
Acer rubrum 'Katie Cole',20.29999924,13100303,3200009.00,Fredericton
Quercus rubra,22.29999924,13100303,3200009.00,Fredericton
Malus,0,13100303,3200009.00,Fredericton
Acer saccharum,23.79999924,13100303,3200009.00,Fredericton
Acer rubrum 'Katie Cole',29.5,13100303,3200009.00,Fredericton
Fraxinus americana,6.80000019,13100303,3200009.00,Fredericton
Acer saccharum,11.80000019,13100303,3200009.00,Fredericton
Acer rubrum 'Katie Cole',7.4000001,13100303,3200009.00,Fredericton
Quercus rubra,20.70000076,13100303,3200009.00,Fredericton
Acer platanoides,20.5,13100303,3200009.00,Fredericton
Quercus palustris 'Pringreen',29.89999962,13100303,3200009.00,Fredericton
Quercus rubra,31.5,13100303,3200009.00,Fredericton
Acer saccharum,21.60000038,13100303,3200009.00,Fredericton
Acer rubrum 'Katie Cole',17.5,13100303,3200009.00,Fredericton
Acer saccharum,18.79999924,13100303,3200009.00,Fredericton
Fraxinus pennsylvanica,20.5,13100303,3200009.00,Fredericton
Acer rubrum 'Katie Cole',2.70000005,13100303,3200009.00,Fredericton
Acer saccharum,2.5999999,13100303,3200009.00,Fredericton
Quercus rubra,1.5,13100303,3200009.00,Fredericton
Acer platanoides,0,13100303,3200009.00,Fredericton
Fraxinus pennsylvanica,26.39999962,13100303,3200009.00,Fredericton
Acer platanoides,18.20000076,13100303,3200009.00,Fredericton
Acer rubrum 'Katie Cole',27.5,13100303,3200009.00,Fredericton
Quercus rubra,16.29999924,13100303,3200009.00,Fredericton
Acer saccharum,27.29999924,13100303,3200009.00,Fredericton
Acer rubrum 'Katie Cole',24.29999924,13100303,3200009.00,Fredericton
Quercus rubra,28.20000076,13100303,3200009.00,Fredericton
Acer platanoides,8.39999962,13100303,3200009.00,Fredericton
Acer platanoides,17.39999962,13100303,3200009.00,Fredericton
Acer rubrum 'Katie Cole',15,13100303,3200009.00,Fredericton
Fraxinus pennsylvanica,17.70000076,13100303,3200009.00,Fredericton
Acer platanoides,14.80000019,13100303,3200009.00,Fredericton
Fraxinus pennsylvanica,14.19999981,13100303,3200009.00,Fredericton
Quercus rubra,17.29999924,13100303,3200009.00,Fredericton
Acer saccharum,14.19999981,13100303,3200009.00,Fredericton
Acer rubrum 'Katie Cole',19.29999924,13100303,3200009.00,Fredericton
Acer platanoides,18,13100303,3200009.00,Fredericton
Picea rubens,25.60000038,13100303,3200009.00,Fredericton
Quercus rubra,14.39999962,13100303,3200009.00,Fredericton
Ulmus americana,10.5,13100304,,
Ulmus americana,4.9000001,13100304,,
Ulmus americana,6.30000019,13100304,,
Ulmus americana,6.0999999,13100304,,
Ulmus americana,6,13100304,,
Ulmus americana,1.70000005,13100304,,
Ulmus americana,1.70000005,13100304,,
Ulmus americana,0.1,13100304,,
Ulmus americana,0.2,13100304,,
Ulmus americana,11.80000019,13100304,,
Ulmus americana,6.9000001,13100304,,
Ulmus americana,8.80000019,13100304,,
Ulmus americana,14.80000019,13100304,,
Ulmus americana,19,13100304,,
Ulmus americana,20.20000076,13100304,,
Ulmus americana,14.5,13100304,,
Ulmus americana,22.39999962,13100304,,
Ulmus americana,13,13100304,,
Betula papyrifera,10,13100304,,
Ulmus americana,9.30000019,13100304,,
Ulmus americana,8.69999981,13100304,,
Populus tremuloides,8.30000019,13100304,,
Populus tremuloides,14,13100304,,
Ulmus americana,7.30000019,13100304,,
Ulmus americana,15.30000019,13100304,,
Ulmus americana,10.80000019,13100304,,
Ulmus americana,4,13100304,,
Ulmus americana,2.70000005,13100304,,
Ulmus americana,7.19999981,13100304,,
Ulmus americana,9.60000038,13100304,,
Ulmus americana,6.30000019,13100304,,
Ulmus americana,13.5,13100304,,
Ulmus americana,11.89999962,13100304,,
Ulmus americana,17.10000038,13100304,,
Ulmus americana,14.89999962,13100304,,
Ulmus americana,16.60000038,13100304,,
Ulmus americana,20.29999924,13100304,,
Acer rubrum 'Katie Cole',10.19999981,13100360,3200013.00,Fredericton
Fraxinus americana,9.69999981,13100360,3200013.00,Fredericton
Acer platanoides,3.5,13100360,3200013.00,Fredericton
Quercus rubra,6.80000019,13100360,3200013.00,Fredericton
Acer saccharum,4.30000019,13100360,3200013.00,Fredericton
Acer platanoides,5.4000001,13100360,3200013.00,Fredericton
Fraxinus americana,7.5999999,13100360,3200013.00,Fredericton
Fraxinus americana,8.60000038,13100360,3200013.00,Fredericton
Crataegus,9.19999981,13100360,3200013.00,Fredericton
Quercus rubra,4.4000001,13100360,3200013.00,Fredericton
Acer platanoides,3.70000005,13100360,3200013.00,Fredericton
Acer platanoides,8.39999962,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',9.60000038,13100360,3200013.00,Fredericton
Amelanchier,8,13100360,3200013.00,Fredericton
Quercus rubra,9.80000019,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',10.5,13100360,3200013.00,Fredericton
Acer saccharum,8.69999981,13100360,3200013.00,Fredericton
Quercus macrocarpa,4.9000001,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',5.19999981,13100360,3200013.00,Fredericton
Acer saccharum,6.80000019,13100360,3200013.00,Fredericton
Amelanchier,5.19999981,13100360,3200013.00,Fredericton
Celtis occidentalis,7,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',7.0999999,13100360,3200013.00,Fredericton
Fraxinus americana,9.5,13100360,3200013.00,Fredericton
Acer saccharum,2.29999995,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',2,13100360,3200013.00,Fredericton
Acer saccharum,9.5,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',9.60000038,13100360,3200013.00,Fredericton
Acer saccharum,2.29999995,13100360,3200013.00,Fredericton
Quercus rubra,9.10000038,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',11,13100360,3200013.00,Fredericton
Acer saccharinum,10.80000019,13100360,3200013.00,Fredericton
Fraxinus americana,10.69999981,13100360,3200013.00,Fredericton
Acer platanoides,8.69999981,13100360,3200013.00,Fredericton
Acer platanoides,4.4000001,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',9.89999962,13100360,3200013.00,Fredericton
Acer saccharum,7.30000019,13100360,3200013.00,Fredericton
Celtis occidentalis,6.69999981,13100360,3200013.00,Fredericton
Prunus virginiana 'Schubert',6.0999999,13100360,3200013.00,Fredericton
Quercus rubra,7,13100360,3200013.00,Fredericton
Acer platanoides,12,13100241,3200015.00,Fredericton
Acer saccharum,29,13100241,3200015.00,Fredericton
Acer saccharum,10.80000019,13100241,3200015.00,Fredericton
Acer saccharum,8.69999981,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',9.60000038,13100241,3200015.00,Fredericton
Acer platanoides,19.20000076,13100241,3200015.00,Fredericton
Acer platanoides,19.79999924,13100241,3200015.00,Fredericton
Acer platanoides,23.10000038,13100241,3200015.00,Fredericton
Acer saccharum,31.10000038,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',19.5,13100241,3200015.00,Fredericton
Acer saccharinum,24.5,13100241,3200015.00,Fredericton
Fraxinus pennsylvanica,33,13100241,3200015.00,Fredericton
Acer saccharum,36,13100241,3200015.00,Fredericton
Acer saccharum,29.5,13100241,3200015.00,Fredericton
Acer platanoides,11.5,13100241,3200015.00,Fredericton
Acer platanoides,12.5,13100241,3200015.00,Fredericton
Acer saccharum,19,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',18,13100241,3200015.00,Fredericton
Fraxinus pennsylvanica,19.20000076,13100241,3200015.00,Fredericton
Acer saccharum,18.5,13100241,3200015.00,Fredericton
Acer saccharum,28,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',29,13100241,3200015.00,Fredericton
Tilia,28,13100241,3200015.00,Fredericton
Tilia,31,13100241,3200015.00,Fredericton
Robinia pseudoacacia 'Purple robe',48.5,13100241,3200015.00,Fredericton
Robinia pseudoacacia 'Purple robe',70.40000153,13100241,3200015.00,Fredericton
Acer platanoides,27.89999962,13100241,3200015.00,Fredericton
Acer saccharum,3.0999999,13100241,3200015.00,Fredericton
Gleditsia triacanthos,3.4000001,13100241,3200015.00,Fredericton
Acer saccharum,4,13100241,3200015.00,Fredericton
Fraxinus pennsylvanica,25.60000038,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',36.09999847,13100241,3200015.00,Fredericton
Acer saccharum,30.5,13100241,3200015.00,Fredericton
Acer platanoides,20.29999924,13100241,3200015.00,Fredericton
Acer saccharum,36.5,13100241,3200015.00,Fredericton
Fraxinus pennsylvanica,34,13100241,3200015.00,Fredericton
Acer platanoides,26,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',26.5,13100241,3200015.00,Fredericton
Acer saccharum,28,13100241,3200015.00,Fredericton
Acer saccharum,29,13100241,3200015.00,Fredericton
Quercus rubra,34,13100241,3200015.00,Fredericton
Fraxinus pennsylvanica,28,13100241,3200015.00,Fredericton
Acer platanoides,39.5,13100241,3200015.00,Fredericton
Acer saccharum,39.5,13100241,3200015.00,Fredericton
Fraxinus pennsylvanica,27.5,13100241,3200015.00,Fredericton
Acer platanoides,28,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',31,13100241,3200015.00,Fredericton
Acer saccharum,40,13100241,3200015.00,Fredericton
Acer platanoides,20,13100241,3200015.00,Fredericton
Pinus strobus,26,13100241,3200015.00,Fredericton
Acer saccharum,28.5,13100241,3200015.00,Fredericton
Fraxinus pennsylvanica,22.5,13100241,3200015.00,Fredericton
Acer negundo,31,13100241,3200015.00,Fredericton
Acer negundo,28.5,13100241,3200015.00,Fredericton
Acer negundo,40,13100241,3200015.00,Fredericton
Quercus rubra,3.9000001,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',3.20000005,13100360,3200013.00,Fredericton
Acer saccharum,2.29999995,13100360,3200013.00,Fredericton
Acer saccharum,3,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',3.9000001,13100360,3200013.00,Fredericton
Celtis occidentalis,6.5,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',9,13100360,3200013.00,Fredericton
Quercus rubra,8.80000019,13100360,3200013.00,Fredericton
Acer saccharum,9.30000019,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',4.80000019,13100360,3200013.00,Fredericton
Quercus rubra,4.4000001,13100360,3200013.00,Fredericton
Gleditsia triacanthos,2.79999995,13100360,3200013.00,Fredericton
Acer saccharum,6,13100360,3200013.00,Fredericton
Quercus rubra,5.5,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',10.60000038,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',5.30000019,13100360,3200013.00,Fredericton
Celtis occidentalis,3.29999995,13100360,3200013.00,Fredericton
Quercus macrocarpa,8.80000019,13100360,3200013.00,Fredericton
Quercus rubra,10.30000019,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',8.60000038,13100360,3200013.00,Fredericton
Quercus rubra,7,13100360,3200013.00,Fredericton
Acer platanoides,4.0999999,13100360,3200013.00,Fredericton
Quercus macrocarpa,7.19999981,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',5.9000001,13100360,3200013.00,Fredericton
Quercus rubra,7,13100360,3200013.00,Fredericton
Acer saccharum,2.70000005,13100360,3200013.00,Fredericton
Quercus macrocarpa,1.89999998,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',2.29999995,13100360,3200013.00,Fredericton
Gleditsia triacanthos,2.5999999,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',4,13100360,3200013.00,Fredericton
Quercus rubra,5.5,13100360,3200013.00,Fredericton
Quercus macrocarpa,2.20000005,13100360,3200013.00,Fredericton
Amelanchier,5.5,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',4,13100360,3200013.00,Fredericton
Gleditsia triacanthos,2.9000001,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',4.30000019,13100360,3200013.00,Fredericton
Fraxinus americana,5,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',4.69999981,13100360,3200013.00,Fredericton
Quercus rubra,5.4000001,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',7.0999999,13100360,3200013.00,Fredericton
Celtis occidentalis,6.0999999,13100360,3200013.00,Fredericton
Amelanchier,6.19999981,13100360,3200013.00,Fredericton
Quercus rubra,9,13100360,3200013.00,Fredericton
Acer saccharum,7.5,13100360,3200013.00,Fredericton
Celtis occidentalis,6,13100360,3200013.00,Fredericton
Acer saccharum,9.89999962,13100360,3200013.00,Fredericton
Quercus rubra,7.69999981,13100360,3200013.00,Fredericton
Celtis occidentalis,6.5,13100360,3200013.00,Fredericton
Amelanchier,6.4000001,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',25.70000076,13100360,3200013.00,Fredericton
Acer saccharum,16.60000038,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',24.60000038,13100360,3200013.00,Fredericton
Acer saccharum,12.5,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',19.70000076,13100360,3200013.00,Fredericton
Acer saccharum,10.39999962,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',21.79999924,13100360,3200013.00,Fredericton
Acer saccharum,14.19999981,13100360,3200013.00,Fredericton
Populus nigra,40,13100360,3200013.00,Fredericton
Tilia,12.5,13100360,3200013.00,Fredericton
Tilia,17.5,13100360,3200013.00,Fredericton
Tilia,23.10000038,13100360,3200013.00,Fredericton
Tilia,19.5,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',14.5,13100360,3200013.00,Fredericton
Betula populifolia,12,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',24.70000076,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',20.20000076,13100360,3200013.00,Fredericton
Acer saccharum,15.5,13100360,3200013.00,Fredericton
Fraxinus americana,18.10000038,13100360,3200013.00,Fredericton
Acer saccharum,15.5,13100360,3200013.00,Fredericton
Acer platanoides,20.10000038,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',24.5,13100360,3200013.00,Fredericton
Quercus rubra,25.5,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',14.80000019,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',16,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',31,13100360,3200013.00,Fredericton
Tilia,30.20000076,13100360,3200013.00,Fredericton
Tilia,26.20000076,13100360,3200013.00,Fredericton
Fraxinus pennsylvanica,20.5,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',30.29999924,13100360,3200013.00,Fredericton
Acer saccharum,23.60000038,13100360,3200013.00,Fredericton
Acer saccharum,26.60000038,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',24.20000076,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',27.20000076,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',20.79999924,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',23.60000038,13100360,3200013.00,Fredericton
Tilia,10.39999962,13100360,3200013.00,Fredericton
Tilia,14.30000019,13100360,3200013.00,Fredericton
Tilia,7.80000019,13100360,3200013.00,Fredericton
Tilia,7.80000019,13100360,3200013.00,Fredericton
Tilia,7.4000001,13100360,3200013.00,Fredericton
Tilia,17.20000076,13100360,3200013.00,Fredericton
Tilia,23.60000038,13100360,3200013.00,Fredericton
Tilia,23.29999924,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',15.89999962,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',23,13100360,3200013.00,Fredericton
Acer platanoides,19.5,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',20.70000076,13100360,3200013.00,Fredericton
Acer platanoides,21.20000076,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',21.39999962,13100360,3200013.00,Fredericton
Acer platanoides,18.20000076,13100360,3200013.00,Fredericton
Quercus rubra,13.19999981,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',23.29999924,13100360,3200013.00,Fredericton
Acer platanoides,24,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',21.60000038,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',16,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',21.29999924,13100360,3200013.00,Fredericton
Acer saccharum,11.30000019,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',18.79999924,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',2,13100360,3200013.00,Fredericton
Acer platanoides,2.5,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',18.39999962,13100360,3200013.00,Fredericton
Fraxinus americana,22.60000038,13100360,3200013.00,Fredericton
Tilia,19,13100360,3200013.00,Fredericton
Acer rubrum 'Katie Cole',24.89999962,13100360,3200013.00,Fredericton
Acer platanoides,10.10000038,13100242,3200015.00,Fredericton
Tilia,35.20000076,13100242,3200015.00,Fredericton
Tilia,30.10000038,13100242,3200015.00,Fredericton
Acer rubrum 'Katie Cole',32.09999847,13100242,3200015.00,Fredericton
Acer saccharum,33.59999847,13100242,3200015.00,Fredericton
Acer rubrum 'Katie Cole',27.5,13100242,3200015.00,Fredericton
Acer saccharum,32,13100242,3200015.00,Fredericton
Acer saccharum,29.5,13100242,3200015.00,Fredericton
Acer rubrum 'Katie Cole',30.29999924,13100242,3200015.00,Fredericton
Acer platanoides,22,13100242,3200015.00,Fredericton
Acer platanoides,27.20000076,13100242,3200015.00,Fredericton
Acer platanoides,25.10000038,13100242,3200015.00,Fredericton
Acer saccharum,31.70000076,13100242,3200015.00,Fredericton
Quercus rubra,47.09999847,13100242,3200015.00,Fredericton
Quercus rubra,69.09999847,13100242,3200015.00,Fredericton
Quercus rubra,44.5,13100242,3200015.00,Fredericton
Quercus rubra,33.20000076,13100242,3200015.00,Fredericton
Fraxinus pennsylvanica,33.20000076,13100242,3200015.00,Fredericton
Acer rubrum 'Katie Cole',28.39999962,13100242,3200015.00,Fredericton
Acer saccharum,27.39999962,13100242,3200015.00,Fredericton
Acer rubrum 'Katie Cole',29.70000076,13100242,3200015.00,Fredericton
Acer platanoides,24.70000076,13100242,3200015.00,Fredericton
Tilia,27.5,13100242,3200015.00,Fredericton
Tilia,26.70000076,13100242,3200015.00,Fredericton
Tilia,44.09999847,13100242,3200015.00,Fredericton
Acer rubrum 'Katie Cole',4.69999981,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',9.60000038,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',12.19999981,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',9.39999962,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',39.5,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',35,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',17.5,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',43.29999924,13100241,3200015.00,Fredericton
Quercus rubra,19,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',19.10000038,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',56.70000076,13100241,3200015.00,Fredericton
Acer saccharum,33.90000153,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',22.89999962,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',60,13100241,3200015.00,Fredericton
Sorbus,5.80000019,13100241,3200015.00,Fredericton
Tilia,39.5,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',30.29999924,13100241,3200015.00,Fredericton
Acer platanoides,18.89999962,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',27.10000038,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',32.90000153,13100241,3200015.00,Fredericton
Acer platanoides,31.20000076,13100241,3200015.00,Fredericton
Acer platanoides,18.10000038,13100241,3200015.00,Fredericton
Tilia,37.40000153,13100241,3200015.00,Fredericton
Picea abies,32.90000153,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',29.89999962,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',26.5,13100241,3200015.00,Fredericton
Tilia,33.5,13100241,3200015.00,Fredericton
Tilia,42.09999847,13100241,3200015.00,Fredericton
Malus,14.10000038,13100241,3200015.00,Fredericton
Acer negundo,21.20000076,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',41,13100241,3200015.00,Fredericton
Pinus strobus,69.09999847,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',36,13100241,3200015.00,Fredericton
Acer platanoides,36.5,13100241,3200015.00,Fredericton
Fraxinus pennsylvanica,21.5,13100241,3200015.00,Fredericton
Acer saccharum,27.5,13100241,3200015.00,Fredericton
Acer platanoides,18.5,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',27.5,13100241,3200015.00,Fredericton
Acer platanoides,31,13100241,3200015.00,Fredericton
Acer saccharum,44.5,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',29,13100241,3200015.00,Fredericton
Acer rubrum 'Katie Cole',55.5,13100241,3200015.00,Fredericton
Tilia,45,13100241,3200015.00,Fredericton
Juglans nigra,20,13100241,3200015.00,Fredericton
Fraxinus americana,10,13100304,,
Quercus rubra,14.30000019,13100304,,
Ulmus americana,13.60000038,13100304,,
Ulmus americana,21.20000076,13100304,,
Fraxinus americana,14.5,13100304,,
Ulmus americana,7,13100304,,
Ulmus americana,2.9000001,13100304,,
Ulmus americana,8.30000019,13100304,,
Ulmus americana,2.20000005,13100304,,
Ulmus americana,7.0999999,13100304,,
Ulmus americana,8.60000038,13100304,,
Ulmus americana,10.80000019,13100304,,
Acer saccharum,8.89999962,13100304,,
Quercus rubra,36.40000153,13100304,,
Acer saccharum,6.19999981,13100304,,
Acer saccharum,6.19999981,13100304,,
Fraxinus pennsylvanica,14.89999962,13100304,,
Fraxinus americana,7.69999981,13100304,,
Populus tremuloides,10.80000019,13100304,,
Populus tremuloides,13.60000038,13100304,,
Populus tremuloides,25.60000038,13100304,,
Populus tremuloides,4.9000001,13100304,,
Populus tremuloides,18.70000076,13100304,,
Ulmus americana,2.5999999,13100304,,
Pinus strobus,0,13100304,,
Populus tremuloides,12.60000038,13100304,,
Populus tremuloides,13.30000019,13100304,,
Populus tremuloides,14.80000019,13100304,,
Malus,11.39999962,13100304,,
Acer rubrum 'Katie Cole',13.39999962,13100304,,
Betula papyrifera,2.5,13100304,,
Populus nigra,18.10000038,13100304,,
Populus nigra,21.20000076,13100304,,
Populus nigra,25.39999962,13100304,,
Populus nigra,37.70000076,13100304,,
Populus tremuloides,16.89999962,13100304,,
Populus nigra,12.5,13100304,,
Populus nigra,37.09999847,13100304,,
Populus tremuloides,36.70000076,13100304,,
Betula papyrifera,6.30000019,13100304,,
Populus tremuloides,14,13100304,,
Acer platanoides,32.5,13100305,3200009.00,Fredericton
Acer rubrum 'Katie Cole',4.0999999,13100305,3200009.00,Fredericton
Acer platanoides,35.79999924,13100305,3200009.00,Fredericton
Acer platanoides,33.09999847,13100305,3200009.00,Fredericton
Acer platanoides,48.40000153,13100305,3200009.00,Fredericton
Acer platanoides,46.20000076,13100305,3200009.00,Fredericton
Acer platanoides,46,13100305,3200009.00,Fredericton
Fraxinus americana,22.60000038,13100305,3200009.00,Fredericton
Acer platanoides,57.09999847,13100305,3200009.00,Fredericton
Tilia,67.09999847,13100305,3200009.00,Fredericton
Acer platanoides,41.40000153,13100305,3200009.00,Fredericton
Acer platanoides,63,13100305,3200009.00,Fredericton
Pinus resinosa,4.5,13100305,3200009.00,Fredericton
Acer platanoides,52.29999924,13100305,3200009.00,Fredericton
Acer platanoides,13.19999981,13100305,3200009.00,Fredericton
Acer platanoides,47.59999847,13100305,3200009.00,Fredericton
Acer platanoides,47.5,13100305,3200009.00,Fredericton
Acer platanoides,44.40000153,13100305,3200009.00,Fredericton
Acer platanoides,16.20000076,13100305,3200009.00,Fredericton
Quercus rubra,24.89999962,13100305,3200009.00,Fredericton
Acer platanoides,48,13100305,3200009.00,Fredericton
Acer saccharinum,34.79999924,13100305,3200009.00,Fredericton
Fraxinus americana,31,13100305,3200009.00,Fredericton
Acer platanoides,46.09999847,13100305,3200009.00,Fredericton
Acer platanoides,59.90000153,13100305,3200009.00,Fredericton
Acer platanoides,47.90000153,13100305,3200009.00,Fredericton
Acer platanoides,47.70000076,13100305,3200009.00,Fredericton
Fraxinus pennsylvanica,34.59999847,13100305,3200009.00,Fredericton
Malus,19.20000076,13100305,3200009.00,Fredericton
Acer platanoides,41.5,13100305,3200009.00,Fredericton
Fraxinus pennsylvanica,32.29999924,13100305,3200009.00,Fredericton
Acer rubrum 'Katie Cole',4.69999981,13100305,3200009.00,Fredericton
Fraxinus pennsylvanica,34,13100305,3200009.00,Fredericton
Acer saccharum,28.70000076,13100305,3200009.00,Fredericton
