Botanical Name,DBH,DAUID,CTUID,City
Populus x jackii 'Northwest',17,47060300,7050018.00,Regina
Ulmus americana,63,47060300,7050018.00,Regina
Syringa reticulata,14,47060672,7050100.10,Regina
Syringa reticulata,12,47060672,7050100.10,Regina
Syringa reticulata,12,47060672,7050100.10,Regina
Syringa reticulata,10,47060672,7050100.10,Regina
Malus,24,47062505,7050100.02,Regina
Fraxinus pennsylvanica,5,47060678,7050100.17,Regina
Fraxinus pennsylvanica,6,47060678,7050100.17,Regina
elaeagnus,36,47062508,7050100.02,Regina
Acer 'Keithsform',5,47060371,7050022.02,Regina
Unknown,5,47062518,7050100.15,Regina
Malus,5,47062518,7050100.15,Regina
Prunus,12,47060678,7050100.17,Regina
Tilia,5,47060392,7050100.15,Regina
Malus,15,47060392,7050100.15,Regina
Malus,28,47060258,7050016.00,Regina
Malus,25,47060258,7050016.00,Regina
Malus,37,47060258,7050016.00,Regina
Acer 'Keithsform',6,47060676,7050100.18,Regina
Acer 'Keithsform',6,47060676,7050100.18,Regina
Ulmus americana,10,47060280,7050013.00,Regina
Ulmus americana,12,47060280,7050013.00,Regina
Ulmus americana,12,47060280,7050013.00,Regina
Ulmus americana,10,47060280,7050013.00,Regina
Ulmus americana,9,47060280,7050013.00,Regina
Ulmus americana,11,47060280,7050013.00,Regina
Ulmus americana,7,47060280,7050013.00,Regina
Prunus,5,47060280,7050013.00,Regina
Ulmus americana,52,47060655,7050006.01,Regina
Ulmus americana,48,47060655,7050006.01,Regina
Ulmus americana,51,47060655,7050006.01,Regina
Ulmus americana,56,47060655,7050006.01,Regina
Ulmus americana,30,47060655,7050006.01,Regina
Malus,32,47060226,7050100.10,Regina
Malus,9,47060678,7050100.17,Regina
Malus,8,47060678,7050100.17,Regina
Malus,12,47060673,7050100.10,Regina
Malus,11,47060673,7050100.10,Regina
Fraxinus pennsylvanica,15,47062513,7050100.13,Regina
Fraxinus pennsylvanica,15,47062513,7050100.13,Regina
Fraxinus pennsylvanica,15,47062513,7050100.13,Regina
Sorbus,10,47060680,7050100.13,Regina
Ulmus americana,51,47060655,7050006.01,Regina
Ulmus americana,55,47060656,7050006.01,Regina
Ulmus americana,45,47060656,7050006.01,Regina
Picea,13,47060678,7050100.17,Regina
Malus,9,47062511,7050100.13,Regina
Malus,10,47062511,7050100.13,Regina
Fraxinus pennsylvanica,20,47062549,7050006.01,Regina
Fraxinus pennsylvanica,22,47062549,7050006.01,Regina
Fraxinus pennsylvanica,26,47062549,7050006.01,Regina
Ulmus americana,47,47060656,7050006.01,Regina
Betula,20,47060493,7050003.00,Regina
Ulmus americana,46,47060656,7050006.01,Regina
Ulmus americana,49,47060656,7050006.01,Regina
Prunus,6,47060675,7050100.18,Regina
Prunus,6,47060675,7050100.18,Regina
Fraxinus pennsylvanica,30,47060677,7050100.18,Regina
Picea,14,47060676,7050100.18,Regina
Picea,15,47060676,7050100.18,Regina
Picea,16,47060676,7050100.18,Regina
Ulmus americana,49,47060656,7050006.01,Regina
Fraxinus pennsylvanica,10,47060677,7050100.18,Regina
Malus,9,47060490,7050002.02,Regina
Ulmus americana,57,47060656,7050006.01,Regina
Ulmus americana,38,47060656,7050006.01,Regina
Syringa reticulata,10,47060678,7050100.17,Regina
Sorbus,7,47062513,7050100.13,Regina
Malus,12,47062513,7050100.13,Regina
Malus,12,47062513,7050100.13,Regina
Malus,14,47062513,7050100.13,Regina
Malus,14,47060678,7050100.17,Regina
Fraxinus nigra,7,47062513,7050100.13,Regina
Ulmus americana,43,47060656,7050006.01,Regina
Malus,22,47062549,7050006.01,Regina
Malus,22,47062549,7050006.01,Regina
Malus,18,47062549,7050006.01,Regina
Ulmus americana,53,47060656,7050006.01,Regina
Malus,22,47062549,7050006.01,Regina
Malus,18,47062549,7050006.01,Regina
Prunus,16,47060397,7050100.18,Regina
Fraxinus nigra,8,47062524,7050004.02,Regina
Fraxinus nigra,8,47062524,7050004.02,Regina
Populus x jackii 'Northwest',15,47060266,7050010.00,Regina
Acer 'Keithsform',9,47060678,7050100.17,Regina
Fraxinus nigra,11,47062526,7050004.02,Regina
Fraxinus nigra,10,47062526,7050004.02,Regina
Fraxinus nigra,10,47062526,7050004.02,Regina
Fraxinus nigra,9,47062526,7050004.02,Regina
Malus,5,47060334,7050100.03,Regina
Sorbus,44,47060335,7050100.03,Regina
Fraxinus pennsylvanica,17,47062511,7050100.13,Regina
Malus,14,47060416,7050025.01,Regina
Prunus,23,47060644,7050008.02,Regina
Picea,10,47062554,7050100.20,Regina
Malus,10,47062554,7050100.20,Regina
Malus,10,47062554,7050100.20,Regina
Malus,10,47062554,7050100.20,Regina
Fraxinus pennsylvanica,43,47060183,7050009.01,Regina
Fraxinus pennsylvanica,27,47060261,7050009.01,Regina
Malus,20,47060261,7050009.01,Regina
Populus x jackii 'Northwest',10,47060261,7050009.01,Regina
Fraxinus pennsylvanica,29,47060261,7050009.01,Regina
elaeagnus,5,47062522,7050004.02,Regina
Fraxinus nigra,11,47062526,7050004.02,Regina
Fraxinus nigra,10,47062526,7050004.02,Regina
Fraxinus nigra,8,47062526,7050004.02,Regina
Fraxinus nigra,7,47062526,7050004.02,Regina
Fraxinus nigra,8,47062528,7050004.02,Regina
Fraxinus nigra,9,47062528,7050004.02,Regina
elaeagnus,10,47060451,7050100.03,Regina
Fraxinus pennsylvanica,5,47062527,7050004.02,Regina
Fraxinus pennsylvanica,5,47062527,7050004.02,Regina
Malus,14,47060336,7050100.03,Regina
Sorbus,18,47060184,7050009.01,Regina
Ulmus americana,52,47062549,7050006.01,Regina
Ulmus americana,64,47062549,7050006.01,Regina
Acer 'Keithsform',9,47060336,7050100.03,Regina
Ulmus americana,33,47060495,7050003.00,Regina
Malus,25,47062505,7050100.02,Regina
Prunus,5,47060672,7050100.10,Regina
Betula,13,47060228,7050100.10,Regina
Malus,26,47062505,7050100.02,Regina
Malus,27,47062505,7050100.02,Regina
Malus,27,47062505,7050100.02,Regina
Malus,9,47060678,7050100.17,Regina
Acer 'Keithsform',15,47060678,7050100.17,Regina
Acer 'Keithsform',25,47060368,7050022.02,Regina
Ulmus americana,50,47060656,7050006.01,Regina
Ulmus americana,57,47060656,7050006.01,Regina
Ulmus americana,50,47060656,7050006.01,Regina
Ulmus americana,48,47060656,7050006.01,Regina
Ulmus americana,56,47060656,7050006.01,Regina
Sorbus,29,47060343,7050100.01,Regina
Malus,10,47060391,7050100.15,Regina
Fraxinus pennsylvanica,20,47060656,7050006.01,Regina
Ulmus americana,54,47060656,7050006.01,Regina
Ulmus americana,42,47060656,7050006.01,Regina
Ulmus americana,46,47060656,7050006.01,Regina
Tilia,39,47060355,7050023.02,Regina
Tilia,8,47060355,7050023.02,Regina
Syringa reticulata,14,47060672,7050100.10,Regina
Fraxinus nigra,5,47060696,7050100.16,Regina
Fraxinus nigra,5,47060696,7050100.16,Regina
Ulmus americana,30,47060154,7050002.01,Regina
Tilia,31,47060394,7050100.15,Regina
Betula,20,47060289,7050019.00,Regina
Malus,35,47060394,7050100.15,Regina
Prunus virginiana 'Schubert',16,47060304,7050019.00,Regina
Prunus virginiana 'Schubert',10,47060304,7050019.00,Regina
Fraxinus nigra,26,47060350,7050100.01,Regina
Fraxinus pennsylvanica,42,47060350,7050100.01,Regina
Fraxinus pennsylvanica,32,47060350,7050100.01,Regina
Malus,5,47062517,7050100.15,Regina
Fraxinus nigra,18,47060365,7050022.02,Regina
Malus,29,47060365,7050022.02,Regina
Prunus virginiana 'Schubert',18,47060365,7050022.02,Regina
Malus,10,47060392,7050100.15,Regina
Malus,19,47060392,7050100.15,Regina
Sorbus,15,47060348,7050100.01,Regina
Sorbus,56,47060307,7050020.00,Regina
Prunus virginiana 'Schubert',20,47060352,7050023.01,Regina
Malus,20,47060392,7050100.15,Regina
Malus,20,47060392,7050100.15,Regina
elaeagnus,42,47060392,7050100.15,Regina
Malus,34,47060360,7050023.02,Regina
Malus,29,47060360,7050023.02,Regina
Malus,9,47060360,7050023.02,Regina
Prunus virginiana 'Schubert',35,47060361,7050023.02,Regina
Prunus virginiana 'Schubert',18,47060362,7050023.02,Regina
Malus,23,47060677,7050100.18,Regina
Betula,8,47060228,7050100.10,Regina
Sorbus,6,47060228,7050100.10,Regina
Prunus virginiana 'Schubert',6,47060228,7050100.10,Regina
Malus,5,47060673,7050100.10,Regina
Sorbus,9,47060673,7050100.10,Regina
elaeagnus,7,47060673,7050100.10,Regina
Syringa reticulata,9,47060673,7050100.10,Regina
Sorbus,6,47060673,7050100.10,Regina
Acer 'Keithsform',5,47060673,7050100.10,Regina
Sorbus,8,47062504,7050100.02,Regina
Ulmus americana,51,47062549,7050006.01,Regina
Acer 'Keithsform',10,47060673,7050100.10,Regina
Ulmus americana,55,47062549,7050006.01,Regina
Unknown,0,47062508,7050100.02,Regina
Malus,15,47060678,7050100.17,Regina
Ulmus americana,48,47062549,7050006.01,Regina
Ulmus americana,56,47062549,7050006.01,Regina
Malus,9,47060678,7050100.17,Regina
Malus,0,47060397,7050100.18,Regina
Syringa reticulata,14,47060397,7050100.18,Regina
Malus,10,47060397,7050100.18,Regina
Sorbus,10,47060224,7050100.10,Regina
Picea,12,47060678,7050100.17,Regina
Ulmus americana,55,47060656,7050006.01,Regina
Fraxinus pennsylvanica,12,47060486,7050001.02,Regina
Fraxinus pennsylvanica,30,47060335,7050100.03,Regina
Sorbus,19,47060486,7050001.02,Regina
Ulmus americana,39,47060656,7050006.01,Regina
Sorbus,8,47060486,7050001.02,Regina
Sorbus,11,47060486,7050001.02,Regina
Fraxinus pennsylvanica,29,47060656,7050006.01,Regina
Sorbus,39,47060335,7050100.03,Regina
Fraxinus pennsylvanica,32,47060656,7050006.01,Regina
Ulmus americana,52,47060656,7050006.01,Regina
Fraxinus pennsylvanica,25,47060656,7050006.01,Regina
Fraxinus pennsylvanica,36,47060656,7050006.01,Regina
Malus,21,47060335,7050100.03,Regina
Prunus,6,47060675,7050100.18,Regina
Prunus,6,47060675,7050100.18,Regina
Sorbus,5,47060675,7050100.18,Regina
Malus,5,47060675,7050100.18,Regina
Populus x jackii 'Northwest',6,47062512,7050100.13,Regina
Populus x jackii 'Northwest',6,47062512,7050100.13,Regina
Populus x jackii 'Northwest',6,47062512,7050100.13,Regina
Sorbus,32,47060334,7050100.03,Regina
elaeagnus,46,47060334,7050100.03,Regina
Quercus macrocarpa,5,47060664,7050007.00,Regina
Quercus macrocarpa,5,47060664,7050007.00,Regina
Fraxinus pennsylvanica,15,47060677,7050100.18,Regina
Quercus macrocarpa,9,47060490,7050002.02,Regina
Prunus virginiana 'Schubert',9,47060490,7050002.02,Regina
Tilia,5,47060490,7050002.02,Regina
Ulmus americana,53,47062549,7050006.01,Regina
Tilia cordata,19,47060490,7050002.02,Regina
Ulmus americana,52,47062549,7050006.01,Regina
Acer 'Keithsform',8,47060678,7050100.17,Regina
Syringa reticulata,5,47062559,7050100.19,Regina
Syringa reticulata,5,47062559,7050100.19,Regina
Syringa reticulata,5,47062559,7050100.19,Regina
Syringa reticulata,5,47062559,7050100.19,Regina
Fraxinus pennsylvanica,25,47060678,7050100.17,Regina
Tilia x flavescens 'Dropmore',25,47060678,7050100.17,Regina
Fraxinus pennsylvanica,29,47060677,7050100.18,Regina
Picea,30,47060677,7050100.18,Regina
Picea,30,47060677,7050100.18,Regina
Ulmus americana,50,47060677,7050100.18,Regina
Sorbus,10,47060449,7050028.02,Regina
Fraxinus pennsylvanica,25,47060678,7050100.17,Regina
Malus,24,47060449,7050028.02,Regina
Fraxinus pennsylvanica,20,47060678,7050100.17,Regina
Fraxinus pennsylvanica,20,47060678,7050100.17,Regina
Fraxinus pennsylvanica,25,47060678,7050100.17,Regina
Fraxinus pennsylvanica,20,47060678,7050100.17,Regina
Fraxinus pennsylvanica,20,47060678,7050100.17,Regina
Malus,5,47060388,7050100.16,Regina
Ulmus americana,39,47062549,7050006.01,Regina
Ulmus americana,37,47062549,7050006.01,Regina
Ulmus americana,47,47060656,7050006.01,Regina
Ulmus americana,58,47060656,7050006.01,Regina
Fraxinus pennsylvanica,5,47060668,7050100.19,Regina
Fraxinus pennsylvanica,5,47060668,7050100.19,Regina
Syringa reticulata,5,47060668,7050100.19,Regina
Acer 'Keithsform',5,47060213,7050009.02,Regina
Malus,10,47062554,7050100.20,Regina
Malus,10,47062554,7050100.20,Regina
Malus,10,47062554,7050100.20,Regina
Pyrus,15,47060191,7050008.01,Regina
Prunus,8,47060190,7050008.01,Regina
Fraxinus pennsylvanica,38,47060661,7050006.01,Regina
Malus,6,47062555,7050100.20,Regina
Malus,6,47062555,7050100.20,Regina
Fraxinus pennsylvanica,30,47060661,7050006.01,Regina
Fraxinus nigra,21,47060661,7050006.01,Regina
Malus,6,47062555,7050100.20,Regina
Ulmus americana,44,47060655,7050006.01,Regina
Ulmus americana,56,47060655,7050006.01,Regina
Fraxinus pennsylvanica,43,47060661,7050006.01,Regina
Ulmus americana,65,47062549,7050006.01,Regina
Malus,8,47060649,7050008.02,Regina
Fraxinus nigra,23,47060661,7050006.01,Regina
Ulmus americana,66,47062549,7050006.01,Regina
Fraxinus pennsylvanica,52,47060660,7050006.01,Regina
Fraxinus pennsylvanica,42,47060660,7050006.01,Regina
Fraxinus pennsylvanica,33,47060660,7050006.01,Regina
Fraxinus pennsylvanica,38,47060262,7050009.01,Regina
Picea,20,47062516,7050100.15,Regina
Ulmus americana,20,47060495,7050003.00,Regina
Picea,18,47062516,7050100.15,Regina
Ulmus americana,33,47060495,7050003.00,Regina
Ulmus americana,24,47060495,7050003.00,Regina
Ulmus americana,28,47060495,7050003.00,Regina
Ulmus americana,54,47062549,7050006.01,Regina
Prunus,21,47062505,7050100.02,Regina
Ulmus americana,52,47060655,7050006.01,Regina
Populus x jackii 'Northwest',5,47060229,7050100.10,Regina
Populus x jackii 'Northwest',20,47060223,7050016.00,Regina
Populus x jackii 'Northwest',20,47060223,7050016.00,Regina
Populus x jackii 'Northwest',15,47060223,7050016.00,Regina
Fraxinus pennsylvanica,10,47060293,7050018.00,Regina
Fraxinus pennsylvanica,33,47062549,7050006.01,Regina
elaeagnus,15,47060330,7050028.03,Regina
elaeagnus,10,47060330,7050028.03,Regina
Malus,24,47060371,7050022.02,Regina
Malus,8,47060677,7050100.18,Regina
Sorbus,5,47060677,7050100.18,Regina
Malus,20,47060677,7050100.18,Regina
Malus,24,47060677,7050100.18,Regina
Malus,16,47060677,7050100.18,Regina
Sorbus,5,47062516,7050100.15,Regina
Sorbus,5,47062516,7050100.15,Regina
Ulmus americana,41,47060655,7050006.01,Regina
Ulmus americana,45,47060655,7050006.01,Regina
Malus,13,47060507,7050100.16,Regina
Malus,15,47060507,7050100.16,Regina
elaeagnus,28,47060507,7050100.16,Regina
Betula,14,47060430,7050100.05,Regina
Malus,27,47060426,7050028.01,Regina
Betula,37,47060360,7050023.02,Regina
Malus,9,47060361,7050023.02,Regina
elaeagnus,42,47060393,7050100.15,Regina
Malus,20,47060368,7050022.02,Regina
Malus,18,47060333,7050028.03,Regina
Acer 'Keithsform',5,47060313,7050022.02,Regina
Ulmus americana,65,47062549,7050006.01,Regina
Ulmus americana,43,47062549,7050006.01,Regina
Fraxinus pennsylvanica,14,47060297,7050017.00,Regina
Malus,11,47060677,7050100.18,Regina
Sorbus,17,47060677,7050100.18,Regina
Ulmus americana,63,47060655,7050006.01,Regina
Malus,5,47060677,7050100.18,Regina
Ulmus americana,50,47060655,7050006.01,Regina
Ulmus americana,15,47060388,7050100.16,Regina
Fraxinus pennsylvanica,44,47060329,7050028.03,Regina
elaeagnus,17,47060328,7050028.03,Regina
Malus,9,47060676,7050100.18,Regina
Malus,15,47062504,7050100.02,Regina
Fraxinus pennsylvanica,63,47060191,7050008.01,Regina
Malus,10,47060293,7050018.00,Regina
Fraxinus pennsylvanica,10,47060293,7050018.00,Regina
Fraxinus pennsylvanica,10,47060293,7050018.00,Regina
Picea,35,47060152,7050002.01,Regina
Prunus,5,47060303,7050019.00,Regina
Sorbus,25,47060319,7050021.00,Regina
Ulmus pumila,14,47060303,7050019.00,Regina
Betula,10,47060303,7050019.00,Regina
Prunus,17,47060397,7050100.18,Regina
Prunus virginiana 'Schubert',15,47060130,7050005.00,Regina
Prunus,12,47060676,7050100.18,Regina
Syringa reticulata,9,47060676,7050100.18,Regina
Fraxinus pennsylvanica,14,47060676,7050100.18,Regina
Sorbus,5,47060676,7050100.18,Regina
Fraxinus nigra,12,47060637,7050100.13,Regina
Fraxinus pennsylvanica,32,47060656,7050006.01,Regina
Ulmus americana,32,47060656,7050006.01,Regina
Fraxinus pennsylvanica,29,47060656,7050006.01,Regina
Betula,7,47060212,7050009.02,Regina
Fraxinus pennsylvanica,25,47060677,7050100.18,Regina
Acer negundo,5,47060664,7050007.00,Regina
Syringa reticulata,13,47060397,7050100.18,Regina
Acer negundo,5,47060664,7050007.00,Regina
Acer negundo,5,47060664,7050007.00,Regina
Picea,17,47060678,7050100.17,Regina
Picea,13,47060678,7050100.17,Regina
Quercus macrocarpa,7,47060405,7050025.01,Regina
Picea,10,47060678,7050100.17,Regina
Ulmus americana,48,47060654,7050006.01,Regina
Syringa reticulata,5,47062559,7050100.19,Regina
Syringa reticulata,5,47062559,7050100.19,Regina
Malus,10,47062558,7050100.19,Regina
Sorbus,26,47060148,7050002.02,Regina
Prunus virginiana 'Schubert',20,47060148,7050002.02,Regina
Acer 'Keithsform',17,47060421,7050025.02,Regina
Prunus virginiana 'Schubert',18,47060680,7050100.13,Regina
Fraxinus pennsylvanica,20,47060678,7050100.17,Regina
Fraxinus pennsylvanica,29,47060656,7050006.01,Regina
Syringa reticulata,5,47060653,7050006.02,Regina
Sorbus,30,47060659,7050006.01,Regina
Sorbus,10,47060659,7050006.01,Regina
Sorbus,6,47060335,7050100.03,Regina
Prunus virginiana 'Schubert',20,47060335,7050100.03,Regina
Betula,20,47060335,7050100.03,Regina
Fraxinus pennsylvanica,14,47062513,7050100.13,Regina
Malus,18,47060335,7050100.03,Regina
Fraxinus pennsylvanica,14,47062513,7050100.13,Regina
Fraxinus pennsylvanica,14,47062513,7050100.13,Regina
Fraxinus pennsylvanica,14,47062513,7050100.13,Regina
Fraxinus pennsylvanica,14,47062513,7050100.13,Regina
Populus x jackii 'Northwest',5,47060643,7050100.19,Regina
Populus x jackii 'Northwest',5,47060669,7050100.19,Regina
Populus x jackii 'Northwest',5,47060669,7050100.19,Regina
Fraxinus pennsylvanica,5,47060261,7050009.01,Regina
Betula,23,47060648,7050008.02,Regina
Prunus,22,47060648,7050008.02,Regina
Picea,32,47060261,7050009.01,Regina
Malus,30,47060131,7050005.00,Regina
Malus,55,47060133,7050005.00,Regina
Prunus,30,47060207,7050100.08,Regina
Betula,36,47060208,7050100.08,Regina
Quercus macrocarpa,5,47060135,7050005.00,Regina
Acer 'Keithsform',5,47060134,7050005.00,Regina
elaeagnus,18,47060240,7050100.08,Regina
Prunus virginiana 'Schubert',6,47060240,7050100.08,Regina
Prunus virginiana 'Schubert',18,47060240,7050100.08,Regina
Syringa reticulata,5,47060240,7050100.08,Regina
Prunus virginiana 'Schubert',11,47060240,7050100.08,Regina
elaeagnus,28,47060386,7050100.16,Regina
elaeagnus,17,47060240,7050100.08,Regina
Sorbus,13,47060138,7050005.00,Regina
Fraxinus pennsylvanica,38,47060660,7050006.01,Regina
Fraxinus pennsylvanica,57,47060660,7050006.01,Regina
Fraxinus nigra,31,47060660,7050006.01,Regina
Fraxinus pennsylvanica,32,47060660,7050006.01,Regina
Malus,5,47060646,7050008.02,Regina
Malus,29,47060184,7050009.01,Regina
Ulmus americana,66,47062549,7050006.01,Regina
Ulmus americana,47,47062549,7050006.01,Regina
Malus,20,47060216,7050016.00,Regina
Ulmus americana,48,47062549,7050006.01,Regina
Ulmus americana,66,47062549,7050006.01,Regina
Ulmus americana,53,47062549,7050006.01,Regina
Ulmus americana,54,47062549,7050006.01,Regina
Prunus virginiana 'Schubert',21,47060383,7050100.03,Regina
Prunus virginiana 'Schubert',18,47060656,7050006.01,Regina
Prunus virginiana 'Schubert',16,47060656,7050006.01,Regina
Populus x jackii 'Northwest',22,47060383,7050100.03,Regina
Tilia,5,47060238,7050100.11,Regina
Sorbus,15,47060335,7050100.03,Regina
Tilia,5,47060238,7050100.11,Regina
Fraxinus nigra,10,47060492,7050002.01,Regina
Fraxinus nigra,16,47060492,7050002.01,Regina
Fraxinus pennsylvanica,8,47060664,7050007.00,Regina
Fraxinus pennsylvanica,7,47060664,7050007.00,Regina
Fraxinus pennsylvanica,7,47060664,7050007.00,Regina
Quercus macrocarpa,7,47060664,7050007.00,Regina
Quercus macrocarpa,7,47060664,7050007.00,Regina
Fraxinus pennsylvanica,26,47060335,7050100.03,Regina
Fraxinus pennsylvanica,10,47060293,7050018.00,Regina
Fraxinus pennsylvanica,10,47060293,7050018.00,Regina
Fraxinus pennsylvanica,10,47060293,7050018.00,Regina
Malus,21,47060696,7050100.16,Regina
Malus,5,47060696,7050100.16,Regina
Picea,38,47060392,7050100.15,Regina
Malus,9,47060392,7050100.15,Regina
Malus,5,47060392,7050100.15,Regina
Sorbus,21,47060353,7050023.01,Regina
Betula,38,47060361,7050023.02,Regina
Sorbus,47,47060361,7050023.02,Regina
elaeagnus,38,47060393,7050100.15,Regina
elaeagnus,50,47060393,7050100.15,Regina
Syringa reticulata,8,47060678,7050100.17,Regina
Malus,13,47060397,7050100.18,Regina
Syringa reticulata,5,47060399,7050028.02,Regina
Malus,12,47060397,7050100.18,Regina
Malus,20,47060298,7050017.00,Regina
Malus,20,47060298,7050017.00,Regina
Malus,20,47060298,7050017.00,Regina
Fraxinus pennsylvanica,5,47060399,7050028.02,Regina
Fraxinus pennsylvanica,5,47060298,7050017.00,Regina
Malus,26,47060297,7050017.00,Regina
Malus,5,47060297,7050017.00,Regina
Fraxinus pennsylvanica,5,47060399,7050028.02,Regina
Malus,10,47060676,7050100.18,Regina
Syringa reticulata,5,47060399,7050028.02,Regina
Syringa reticulata,5,47060399,7050028.02,Regina
Fraxinus pennsylvanica,5,47060399,7050028.02,Regina
Malus,34,47060410,7050019.00,Regina
Fraxinus pennsylvanica,5,47060399,7050028.02,Regina
Ulmus americana,15,47060259,7050015.00,Regina
Ulmus americana,61,47060259,7050015.00,Regina
Fraxinus pennsylvanica,27,47062549,7050006.01,Regina
Fraxinus pennsylvanica,5,47060399,7050028.02,Regina
Tilia x flavescens 'Dropmore',5,47060399,7050028.02,Regina
Malus,52,47060319,7050021.00,Regina
Acer 'Keithsform',38,47060306,7050019.00,Regina
Syringa reticulata,14,47060674,7050100.18,Regina
Syringa reticulata,15,47060674,7050100.18,Regina
Syringa reticulata,14,47060674,7050100.18,Regina
Ulmus pumila,57,47060659,7050006.01,Regina
Prunus,5,47060315,7050022.02,Regina
Prunus,5,47060315,7050022.02,Regina
Fraxinus pennsylvanica,25,47060677,7050100.18,Regina
Fraxinus pennsylvanica,25,47060677,7050100.18,Regina
Sorbus,45,47060335,7050100.03,Regina
Fraxinus pennsylvanica,15,47062513,7050100.13,Regina
Fraxinus pennsylvanica,15,47062513,7050100.13,Regina
Fraxinus pennsylvanica,15,47062513,7050100.13,Regina
Acer 'Keithsform',12,47060678,7050100.17,Regina
Picea,14,47060678,7050100.17,Regina
Malus,21,47060214,7050009.02,Regina
Malus,20,47060213,7050009.02,Regina
Malus,16,47060213,7050009.02,Regina
Prunus virginiana 'Schubert',18,47060680,7050100.13,Regina
Fraxinus pennsylvanica,30,47060677,7050100.18,Regina
Tilia,6,47060493,7050003.00,Regina
Tilia,6,47060493,7050003.00,Regina
Tilia,5,47060493,7050003.00,Regina
Tilia,5,47060493,7050003.00,Regina
Tilia,12,47060493,7050003.00,Regina
Prunus virginiana 'Schubert',30,47060677,7050100.18,Regina
Fraxinus pennsylvanica,25,47060677,7050100.18,Regina
Fraxinus pennsylvanica,25,47060677,7050100.18,Regina
Malus,12,47060142,7050003.00,Regina
Ulmus americana,48,47060654,7050006.01,Regina
Prunus virginiana 'Schubert',7,47062511,7050100.13,Regina
Malus,40,47060264,7050010.00,Regina
Fraxinus pennsylvanica,17,47062511,7050100.13,Regina
Malus,31,47060678,7050100.17,Regina
Fraxinus pennsylvanica,17,47062511,7050100.13,Regina
Malus,16,47060450,7050028.02,Regina
Malus,16,47060450,7050028.02,Regina
Prunus virginiana 'Schubert',6,47060678,7050100.17,Regina
Ulmus americana,6,47060678,7050100.17,Regina
Ulmus americana,65,47060656,7050006.01,Regina
Malus,5,47060150,7050002.02,Regina
Fraxinus pennsylvanica,43,47060656,7050006.01,Regina
Fraxinus pennsylvanica,43,47060656,7050006.01,Regina
Fraxinus nigra,14,47062549,7050006.01,Regina
Ulmus americana,64,47060656,7050006.01,Regina
Malus,6,47062513,7050100.13,Regina
Malus,11,47060240,7050100.08,Regina
elaeagnus,25,47060240,7050100.08,Regina
Prunus virginiana 'Schubert',8,47060240,7050100.08,Regina
Prunus virginiana 'Schubert',16,47060205,7050100.08,Regina
Malus,10,47060696,7050100.16,Regina
Prunus virginiana 'Schubert',6,47060200,7050008.02,Regina
Fraxinus pennsylvanica,26,47060656,7050006.01,Regina
Fraxinus pennsylvanica,32,47060660,7050006.01,Regina
Ulmus americana,35,47060646,7050008.02,Regina
Fraxinus nigra,34,47060660,7050006.01,Regina
Ulmus americana,14,47060181,7050009.01,Regina
Sorbus,16,47060262,7050009.01,Regina
Ulmus americana,65,47060656,7050006.01,Regina
Ulmus americana,43,47060261,7050009.01,Regina
Malus,20,47060505,7050008.02,Regina
Ulmus americana,54,47060656,7050006.01,Regina
Ulmus americana,42,47060655,7050006.01,Regina
Ulmus americana,49,47060655,7050006.01,Regina
Ulmus americana,56,47062549,7050006.01,Regina
Ulmus americana,52,47062549,7050006.01,Regina
Ulmus americana,58,47062549,7050006.01,Regina
Ulmus americana,54,47062549,7050006.01,Regina
Ulmus americana,67,47062549,7050006.01,Regina
Ulmus americana,48,47062549,7050006.01,Regina
Malus,5,47060186,7050009.01,Regina
Malus,15,47060186,7050009.01,Regina
Malus,5,47060186,7050009.01,Regina
Malus,5,47060186,7050009.01,Regina
Fraxinus nigra,15,47060492,7050002.01,Regina
Syringa reticulata,10,47060678,7050100.17,Regina
Syringa reticulata,7,47060678,7050100.17,Regina
Malus,19,47060239,7050100.08,Regina
Malus,5,47060239,7050100.08,Regina
Prunus virginiana 'Schubert',17,47060674,7050100.18,Regina
Ulmus pumila,34,47060486,7050001.02,Regina
Ulmus pumila,41,47060486,7050001.02,Regina
Ulmus pumila,30,47060486,7050001.02,Regina
Acer negundo,20,47060456,7050012.00,Regina
Betula,35,47060214,7050009.02,Regina
Malus,27,47060372,7050022.01,Regina
Prunus virginiana 'Schubert',13,47060674,7050100.18,Regina
Malus,10,47060696,7050100.16,Regina
Fraxinus pennsylvanica,25,47060335,7050100.03,Regina
Fraxinus pennsylvanica,25,47060335,7050100.03,Regina
Fraxinus pennsylvanica,25,47060335,7050100.03,Regina
Malus,5,47060696,7050100.16,Regina
Malus,5,47060696,7050100.16,Regina
Malus,5,47060696,7050100.16,Regina
Malus,10,47060394,7050100.15,Regina
Sorbus,53,47060353,7050023.01,Regina
Populus x jackii 'Northwest',29,47060368,7050022.02,Regina
elaeagnus,23,47060367,7050022.02,Regina
Tilia,35,47060389,7050100.15,Regina
Malus,5,47060678,7050100.17,Regina
Ulmus americana,60,47060654,7050006.01,Regina
elaeagnus,56,47060556,7050100.02,Regina
Populus x jackii 'Northwest',15,47060185,7050009.01,Regina
Populus x jackii 'Northwest',19,47060185,7050009.01,Regina
Populus x jackii 'Northwest',19,47060185,7050009.01,Regina
Populus x jackii 'Northwest',20,47060185,7050009.01,Regina
Fraxinus pennsylvanica,11,47060185,7050009.01,Regina
